Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000119655.10	NPC2	ENST00000555619.5	210.4	188.4	170.7	208	214.75	147.7	121.3	42.805	31.45	45.885	15.57	16.49	27.63	29.65	40.73	59.7	38.805	44.15	162.6	79.22	171.8	124.85	69.415	206.8	229.05	97.1	115.65	97.39	106.8	80.11	158	74.11	39.46	119.3	146.8	34.76	360.75	157	19.57	216.6	209.9	40.605	158.7	136.1	124.85	141.6	134	216.4	85.04	141.8	361.7	168.95	159.55	70.14
ENSG00000119655.10	NPC2	ENST00000556009.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.58	0	0	0	0
ENSG00000119655.10	NPC2	ENST00000557510.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	1.65	0	0	0
ENSG00000119686.9	FLVCR2	ENST00000238667.8	2.57	1.95	9.225	0	1.66	0	0	0	0	0	0	0	0	0	0	0	0	0	2.73	0	1.98	0	1.91	1.98	1.515	0	3.885	0	0	0	1.67	0	0	2.06	2.34	4.935	6.555	4.37	2.08	19.52	1.83	0	2.94	1.96	3.955	4.25	7.3	12	0	13.03	3.03	0	2.12	1.75
ENSG00000119686.9	FLVCR2	ENST00000555027.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.18	0	0	0	0
ENSG00000119686.9	FLVCR2	ENST00000556745.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1	0	0	0	0	0	0	0	1.94	0	0	0	0	0	0
ENSG00000119686.9	FLVCR2	ENST00000556856.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.31	0	0	0	0
ENSG00000119688.20	ABCD4	ENST00000356924.8	2.9	2.77	2.26	1.635	2.155	0	2.79	0	0	1.575	1.89	1.93	0	0	0	0	1.59	0	2.54	1.64	2.97	1.75	0	2.56	3.225	1.98	2.155	1.9	1.55	1.77	2.74	0	0	2.09	2.3	1.64	2.015	1.715	0	3.12	2.71	0	2.17	2.02	1.58	1.61	2.72	2.63	1.82	1.58	3.07	2.85	2.22	0
ENSG00000119688.20	ABCD4	ENST00000465085.2	5.53	4.57	2.2	4.07	4.125	3.21	5.4	1.685	1.8	2.28	13.11	14.05	3.05	2.14	1.83	2.9	2.83	1.9	3.39	2.08	5.5	0	2.215	9.31	8.49	3.71	2.965	3.39	2.92	2.99	6.66	2.21	0	3.57	4.69	2.605	6.41	3.365	0	8.23	8.055	0	6.91	6.57	3.815	3.98	3.8	6.36	1.85	5.37	7.36	7.31	7.285	0
ENSG00000119688.20	ABCD4	ENST00000466822.1	1.57	0	0	0	0	0	0	0	0	0	2.37	2.99	0	0	0	0	0	0	0	0	1.58	0	0	2.43	2.915	0	0	0	0	0	3.02	0	0	0	0	0	0	0	0	2.49	2.14	0	0	0	0	0	0	0	0	0	1.82	2.07	0	0
ENSG00000119688.20	ABCD4	ENST00000469672.5	0	0	0	1.54	0	1.71	1.55	0	0	0	2.34	2.31	0	0	0	0	0	0	0	0	0	0	0	2.79	2.19	1.79	0	0	0	0	1.55	0	0	0	0	0	0	0	0	1.69	1.66	0	0	0	0	0	0	0	0	0	0	2.155	1.565	0
ENSG00000119688.20	ABCD4	ENST00000474270.1	2.01	1.82	1.685	1.99	1.995	1.98	1.97	0	0	1.655	5.25	4.75	1.69	0	0	2.11	2.21	1.5	1.75	0	2.25	0	0	2.83	3.275	2.52	1.55	2.24	0	2.15	4.08	0	0	1.56	2.81	0	0	0	0	3.03	3.83	0	3.64	2.14	0	0	1.88	2.03	0	3.92	3.73	3.425	1.81	0
ENSG00000119688.20	ABCD4	ENST00000477803.5	2.32	1.58	0	0	0	0	1.75	0	0	0	2.37	3.11	0	0	0	0	0	0	0	0	2.05	0	0	2.85	3.01	1.54	0	0	0	0	2.95	0	0	0	0	0	0	0	0	3.3	2.435	0	1.52	0	0	0	1.88	0	0	0	2.43	2.4	1.67	0
ENSG00000119688.20	ABCD4	ENST00000481348.5	9.65	10.76	7.55	7.69	8.48	6.04	10.55	6.885	6.3	8.12	17.59	17.15	7.74	7.17	7.06	9.36	9.405	7.5	12.44	8.07	10.45	3.535	4.92	14.22	13.875	9.35	7.5	8.54	6.45	7.83	10.58	4.96	3.51	10.29	16.84	8.77	10.85	6.435	2.39	16.11	15.37	3.085	16.66	12.95	6.61	6.51	9.66	14.37	5.24	13.67	16.22	13.03	11.275	1.53
ENSG00000119688.20	ABCD4	ENST00000481935.5	11.93	9.4	7.2	6.995	7.57	5.04	8.37	3.1	3.31	4.39	13.46	13.19	4.53	4.02	3.45	4.79	4.915	4.18	5.66	3.83	11.33	5.58	5.475	12	15.355	7.53	7.455	7.67	5.94	7.16	11.74	3.01	2.41	6.78	9.16	4.03	9.23	7.625	2.28	11.72	10.955	2.74	8.67	9.4	6.83	6.98	10.65	14.31	4.6	8.34	12.42	12.83	9.17	0
ENSG00000119688.20	ABCD4	ENST00000484380.2	7.23	5.09	2.955	4.68	4.28	3.7	5.96	0	1.645	2.085	10.5	11.84	2.99	2.22	1.61	2.27	2.575	1.56	2.89	1.98	6.57	1.71	2.515	7.84	10.35	4.72	3.805	4.4	3.2	4.06	7.62	2.4	0	3.6	4.69	2.445	6.94	4.03	0	9.89	8.88	1.685	7.21	6.15	4.41	4.94	4.74	7.81	2.36	5.04	7.49	8.28	7.65	0
ENSG00000119688.20	ABCD4	ENST00000489678.1	4.18	3.12	2.44	2.87	2.725	2.18	3.74	0	0	1.555	7.21	8.98	2.13	0	0	1.64	1.61	0	2.43	0	4.26	1.525	1.885	5.24	6.65	3.29	2.49	3.29	2.09	3.07	6.41	1.66	0	2.08	2.905	0	3.72	3.41	0	7.04	7.46	0	5.42	3.48	2.555	2.65	3.22	3.27	1.82	3.84	6.66	6.325	4.745	0
ENSG00000119688.20	ABCD4	ENST00000493427.1	0	0	0	0	0	0	0	0	0	0	0	1.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000119688.20	ABCD4	ENST00000493752.5	0	0	0	0	0	0	0	0	0	0	0	1.74	0	0	0	0	0	0	0	0	0	0	0	0	1.785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.71	0	0	0	0	0	0	0	0	0	0	1.65	0	0	0
ENSG00000119688.20	ABCD4	ENST00000496015.5	5.3	4.13	3.08	3.645	3.47	2.8	4.58	0	1.59	2.045	8.93	10.31	2.76	2.13	1.65	2.475	2.515	1.58	3.22	1.83	5.3	1.6	2.3	7.37	8.54	4.16	3.275	4.01	2.61	3.74	8.83	1.89	0	2.96	3.635	1.595	4.87	3.87	0	7.78	9.335	1.64	7.73	4.68	3.525	3.52	4.3	5.45	2.33	5.41	7.86	8.175	5.39	0
ENSG00000119688.20	ABCD4	ENST00000555904.1	0	0	0	0	0	0	0	0	0	0	1.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000119688.20	ABCD4	ENST00000556517.1	0	0	0	0	0	0	0	0	0	0	1.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000119688.20	ABCD4	ENST00000556971.1	1.83	0	0	0	0	0	0	0	0	0	1.54	1.74	0	0	0	0	0	0	0	0	1.61	0	0	1.52	0	0	0	0	0	0	2.26	0	0	0	0	0	0	0	0	2.4	2.065	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000119711.12	ALDH6A1	ENST00000350259.8	1.75	1.6	2.655	2.33	2.06	3.54	2.83	3.375	8.94	9.01	0	0	13.44	12.17	0	0	6.66	3.84	0	0	0	5.345	2.64	0	0	0	0	1.96	0	2.44	0	0	0	5.4	2.335	0	0	0	1.68	0	0	0	0	0	0	0	0	0	0	4.6	0	0	0	0
ENSG00000119711.12	ALDH6A1	ENST00000553458.5	8.63	8.52	7.675	7.085	6.94	9.76	9.92	29.965	35.51	30.885	11.74	15.1	35.64	30.42	17.41	18.06	30.735	24.07	17.73	21.13	8.04	6.55	3.915	6.7	7.775	6.4	6.075	8.84	4.08	9.02	8.63	5.03	6.85	25.66	13.51	37.76	5.595	6.245	6.24	16.15	13.32	3.785	5.25	8.81	4.205	4.52	6.63	2.21	10.34	11.93	7.7	8.25	5.495	0
ENSG00000119711.12	ALDH6A1	ENST00000554501.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.94	0	0	0	0	0	0	0	0	1.52	1.895	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000119711.12	ALDH6A1	ENST00000555126.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.78	2.76	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66	0	0	0	0
ENSG00000119723.16	COQ6	ENST00000334571.6	0	1.59	4.11	0	0	0	1.84	2.015	1.95	1.695	1.66	0	1.7	1.53	1.89	2.12	1.67	1.76	2.69	2.22	1.77	2	2.925	0	0	0	2.72	0	2.15	0	0	2.34	2.145	5.34	3.625	7.56	0	2.02	1.89	1.77	0	0	1.64	3.75	0	0	2.5	0	2.5	2.28	1.51	0	0	0
ENSG00000119723.16	COQ6	ENST00000394026.8	2.18	2.21	12.35	2.635	2.68	3	3.55	0	0	1.515	2.11	1.79	0	1.69	0	0	1.71	0	0	0	2.27	3.53	1.93	2.33	3.28	3.03	1.795	3.11	1.7	3.38	3.44	3.21	4.46	0	0	0	2.26	1.975	4.18	2.31	2.745	0	4.82	2.05	0	0	2.06	2.79	1.77	16.06	3.51	3.155	1.905	0
ENSG00000119723.16	COQ6	ENST00000553462.6	1.73	0	0	0	0	0	1.96	0	0	0	3.07	3.2	0	0	0	0	0	0	0	0	1.95	0	0	2.74	2.25	1.61	0	0	0	0	2.56	0	0	0	0	0	0	0	0	3.08	2.72	0	2.59	2.45	1.63	1.93	1.63	2.54	0	2.7	3.34	2.44	2.06	0
ENSG00000119723.16	COQ6	ENST00000554193.5	0	0	2.975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52	0	0	1.76	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000119723.16	COQ6	ENST00000555196.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75	0	0	0	0
ENSG00000119723.16	COQ6	ENST00000555392.1	0	0	0	0	0	0	0	0	0	0	0	1.58	0	0	0	0	0	0	0	0	0	0	0	0	1.535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56	0	0	0
ENSG00000119723.16	COQ6	ENST00000555511.5	0	0	0	0	0	0	0	0	0	0	1.53	1.91	0	0	0	0	0	0	0	0	0	0	0	1.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6	0	0	0
ENSG00000119723.16	COQ6	ENST00000555552.5	0	0	2.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000119723.16	COQ6	ENST00000556300.6	2.28	0	2.7	1.67	1.79	1.71	2.36	0	0	0	2.88	3.4	0	0	0	0	0	0	0	0	2.42	0	1.805	1.91	3.005	2.11	1.95	2.03	0	1.93	2.29	0	0	0	1.755	0	0	2.18	0	2.99	2.34	0	2.77	0	1.67	1.84	2.4	2.32	1.5	0	3	2.82	1.84	0
ENSG00000119723.16	COQ6	ENST00000556588.5	0	0	1.66	0	0	0	0	0	0	0	3.48	3.43	0	0	0	0	0	0	0	0	0	0	0	0	1.78	0	0	0	0	0	1.74	0	0	0	1.505	0	0	0	0	1.78	1.98	0	2.61	1.71	0	0	1.65	2.17	0	3.55	2.3	1.725	0	0
ENSG00000119723.16	COQ6	ENST00000629426.2	7.04	5.37	14.68	6.665	6.725	8.06	9.07	2.405	3.3	3.59	9.89	8.76	4.54	5.1	2.68	3.245	4.06	3.03	2.76	2.1	7.13	4.565	3.675	9.72	10.385	7.88	4.07	7.22	3.87	7.4	6.64	6.17	6.515	2.91	5.035	0	4.75	5.46	8.09	9.16	7.555	0	10.41	6.19	5.2	6.12	4.76	6.31	4.01	8.97	9.06	8.675	6.695	0
ENSG00000119899.12	SLC17A5	ENST00000355773.5	10.06	8.52	5.73	13.385	11.51	10.87	7.21	2.8	3.585	3.75	7.73	6.49	3.73	5.31	3.24	5.4	4.175	2.97	5.6	3.37	9.21	19.785	4.875	5.37	6.965	6.71	9.05	6.98	5.52	6.92	5.36	4.44	2.005	6.56	5.16	4.89	11.43	17.205	2.39	7.6	3.58	3.295	10.79	6.92	5.845	6.46	8.37	5.55	5.59	5.57	25.78	7.695	6.48	0
ENSG00000120054.11	CPN1	ENST00000370418.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000120054.11	CPN1	ENST00000441382.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000120437.8	ACAT2	ENST00000367048.4	4.68	3.07	4.34	4.24	3.78	5.27	3.49	4.445	6.2	3.405	6.79	5.9	6.83	9.07	4.26	7.145	3.565	3.06	11	4.11	3.72	5.995	22.24	3.39	3.745	2.53	4.615	2.75	12.99	2.51	3.54	0	0	2.4	3.31	7.525	4.56	5.325	0	7.18	4.61	0	3.41	4.89	6.94	6.36	4.7	3.45	3.6	19.06	3.14	3.79	6.53	0
ENSG00000120437.8	ACAT2	ENST00000467951.1	3.46	2.4	3.985	3.405	2.675	4.43	3.74	2.785	4.205	2	7.35	6.57	5.55	6.15	2.78	4.755	2.31	1.77	8.61	2.66	2.93	8.92	34.93	2.71	2.96	2.07	4.59	2.13	13.18	2.04	3.53	0	0	2.06	2.89	4.655	5.04	5.265	0	6.68	4.9	0	1.89	3.43	4.95	4.68	4.56	2.43	3.55	10.22	2.26	3.35	5.58	0
ENSG00000120437.8	ACAT2	ENST00000472052.1	2.02	1.79	2.43	1.815	1.7	1.96	2.06	3.005	3.93	1.65	4.72	4.22	4.35	4.71	2.95	4.345	1.79	1.58	6.76	2.81	2	3.335	13.04	2.51	2.41	0	3.28	0	8.6	0	2.28	0	0	2.31	2.9	11.49	4.87	3.05	0	5.68	3.365	0	2.31	4.58	3.77	2.86	3.39	2.59	3	3.93	1.89	2.495	5.015	0
ENSG00000120457.11	KCNJ5	ENST00000529694.5	0	0	32.65	0	0	0	0	0	0	0	0	0	0	0	0	1.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.16	0	0	3.435	0	0	0	0	0	0	4.025	12.97	0	0	0	0	5.15	0	0	0	0	0	0
ENSG00000120498.13	TEX11	ENST00000374320.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.645	0	0	0	0	0	0	0	5.26	0	0	0	0
ENSG00000120498.13	TEX11	ENST00000374333.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.25	0	0	0	0
ENSG00000120725.12	SIL1	ENST00000265195.9	0	0	1.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.77	0	0	0	0
ENSG00000120725.12	SIL1	ENST00000394817.6	17.06	17.11	35.255	25.435	20.905	19.43	15.79	3.95	4.83	6.265	3.22	3.02	3.83	5.28	4.24	6.415	6.065	5.24	7.33	5.48	15.97	37.565	18.945	15.53	16.04	13.57	12.03	13.23	10.08	12.06	16.46	13.19	8.255	8.4	7.055	13.055	17.905	17.305	13.07	16.65	14.98	19.24	19.83	12.6	15.72	15.13	10.68	10.66	15.51	41.1	24.27	18.02	12.56	4.65
ENSG00000120725.12	SIL1	ENST00000503732.1	4.06	3.74	7.095	7.29	5.415	5.49	3.64	0	0	1.56	0	0	0	1.87	0	1.635	1.61	0	0	0	3.38	8.5	2.75	4.23	3.99	4.17	3.085	3.8	2.44	3.48	4.71	2.87	1.79	1.89	4.03	5.38	5.46	4.265	3.58	4.21	3.365	1.715	9.1	3.15	3.545	3.8	2.96	4.09	1.72	20.58	6.48	5.09	3.46	0
ENSG00000120725.12	SIL1	ENST00000505830.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.58	0	0	0	0
ENSG00000120725.12	SIL1	ENST00000505945.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000120725.12	SIL1	ENST00000508639.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.53	0	0	0	0
ENSG00000120725.12	SIL1	ENST00000508744.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.09	0	0	0	0
ENSG00000120725.12	SIL1	ENST00000509534.5	0	0	2.21	3.175	2.515	1.63	1.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.58	2.86	1.94	0	1.77	0	1.52	1.84	0	0	0	0	2.315	2.005	0	0	2.2	0	0	5.76	2.43	1.515	1.59	0	1.96	0	7.35	2.83	2.105	0	0
ENSG00000120725.12	SIL1	ENST00000515008.1	1.61	2.36	6.675	2.38	3.23	0	2.58	2.39	2.88	2.99	0	0	2.76	2.34	2.91	4.1	2.505	3.2	2.5	3.54	2.5	0	0	3.8	5.04	4.4	2.06	3.21	0	2.34	3.12	2.73	2.155	5.64	8.79	15.645	4.2	2.01	0	6.07	1.5	2.04	19.97	15.32	4.33	3.93	1.99	6.02	1.53	19.38	12.64	2.59	3.335	0
ENSG00000120729.9	MYOT	ENST00000239926.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.62	0	0	1.94	2.48	2.45	0	0	0	2.74	2.02	3.32	1.56	2.82	0	3.01	0	3.35	2.2	0	0	0	0	0	288.3	4.63	0	0	0	2	0	0	1.8	0	0	0	0	0	1.665	0
ENSG00000120729.9	MYOT	ENST00000421631.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64	0	0	0	1.51	0	0	0	0	0	0	0	0	48.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000120729.9	MYOT	ENST00000503748.1	0	0	0	1.755	2.75	0	2.77	2.255	0	2.565	0	0	0	0	2.47	1.875	0	3.45	3.44	3.79	0	0	0	5.44	4.745	8.52	2.675	6.42	0	7.03	0	3.26	0	0	0	0	0	0	5.41	8.3	0	0	0	3.3	0	0	0	0	0	0	0	0	2.735	0
ENSG00000120729.9	MYOT	ENST00000508938.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000120729.9	MYOT	ENST00000511625.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000120729.9	MYOT	ENST00000515645.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000121075.9	TBX4	ENST00000240335.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000121075.9	TBX4	ENST00000393853.8	0	0	0	0	0	1.98	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.525	0	0	0	0	0	0	2.64	0	0	0	0	0	0	0	0	0	0
ENSG00000121075.9	TBX4	ENST00000590174.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000121361.3	KCNJ8	ENST00000240662.2	24.53	22.95	13	11.5	14.885	19.6	16.38	2.155	2.985	2.81	0	1.54	3.25	3.61	2.09	2.32	2.335	2.82	2.14	3.26	18.8	10.925	0	15.16	18.56	14.06	5.845	21.95	2.38	19.75	18.55	16.38	25.39	4.64	7.32	15.445	14.105	5.225	6.81	9.67	15.02	13.595	7.49	11.85	3.035	4.71	3.81	6.51	4.14	0	17.07	20.9	10.34	0
ENSG00000121454.5	LHX4	ENST00000263726.3	0	0	0	0	0	0	0	0	0	0	1.72	2.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.31	0	0	0	0
ENSG00000121691.4	CAT	ENST00000241052.4	131.8	106	91.955	38.495	43.72	41.05	50.89	12.115	11.82	15.41	5.37	7.19	15	13.37	11.26	9.285	11.86	10.95	25.56	10.58	99.66	32.115	31.68	53.76	54.67	41.29	47.12	43.93	17.97	41.64	54.3	23.07	21.055	56.14	53.46	107.8	71.4	43.59	45.49	69.76	32.785	21.835	13.45	35.48	52.32	65.14	48.36	47.94	37.78	9.76	93.68	48.135	38.95	39.76
ENSG00000121691.4	CAT	ENST00000525707.1	2.74	1.68	1.585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35	0	0	1.95	1.595	0	0	0	0	0	0	0	0	0	0	2.78	1.73	0	0	1.84	0	0	0	0	0	1.53	0	1.68	0	0	2.58	0	0	0
ENSG00000121691.4	CAT	ENST00000528104.1	5.53	1.92	1.76	0	0	0	1.85	0	0	0	0	0	0	0	0	0	0	0	0	0	4.26	0	0	3.18	2.365	1.55	0	1.86	0	0	0	0	0	0	0	1.725	1.77	2.145	0	5.04	1.555	1.77	0	0	1.67	2.49	1.82	0	0	0	3.11	2.34	1.695	0
ENSG00000121691.4	CAT	ENST00000530343.1	10.18	4.15	3.31	0	2.325	1.6	3.44	0	0	0	0	0	1.56	0	0	0	0	0	0	0	7.66	0	0	6.05	6.71	3.23	2.81	3.47	0	2.76	3.07	0	1.72	0	2.28	6.02	4.32	3.325	0	9.07	3.375	2.85	1.57	3.36	3.51	4.62	3.75	5.94	2.47	1.79	7.31	4.34	3.425	0
ENSG00000121691.4	CAT	ENST00000534710.1	2.93	2.21	2	0	0	0	1.58	0	0	0	0	0	0	0	0	0	0	0	0	0	2.85	0	0	0	3.16	0	1.8	0	0	0	1.53	0	0	3.16	7.16	32.265	2.68	1.565	0	2.45	1.795	3.09	0	4.21	1.83	1.79	2.32	5.76	1.77	0	5.46	1.77	0	1.78
ENSG00000121897.14	LIAS	ENST00000340169.7	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.86	3.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15	0	1.78	0	0	0	0	0	0	0	0	4.9	0	0	0	0
ENSG00000121897.14	LIAS	ENST00000381846.2	1.85	1.61	3.2	0	0	1.6	2.49	0	1.645	0	2.08	1.6	1.74	2.27	0	1.77	0	0	2.15	1.84	1.82	2.05	3.715	2.55	2.525	2.45	2.29	1.78	1.93	1.81	2.47	1.69	2.22	1.79	2.245	0	0	1.6	3.17	1.55	3.145	0	1.81	1.62	2.085	1.92	1.52	0	1.86	5.9	1.7	1.96	1.885	0
ENSG00000121897.14	LIAS	ENST00000638430.1	2.45	1.96	2.58	0	1.82	2.02	3.22	1.99	2.395	2.07	2.74	2.15	2.64	3.18	2.04	2.69	2.32	1.77	3.21	2.4	2.37	2.04	4.135	3.51	3.1	3.08	3.04	2.08	2.7	2.12	2.44	1.98	2.63	1.92	2.075	1.555	0	1.955	3.49	2.41	3.845	0	2.67	2.32	2.81	2.63	2.23	2.07	2.22	10.16	2.07	2.435	2.54	0
ENSG00000121897.14	LIAS	ENST00000640816.1	0	0	0	0	0	0	0	0	0	0	2.11	1.86	0	0	0	0	0	0	0	0	0	0	1.61	0	0	0	1.555	0	0	0	0	0	0	0	2.005	1.695	0	0	0	1.81	0	0	1.63	1.5	0	0	1.56	2.58	0	2	1.98	0	0	0
