Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000144535.19	DIS3L2	ENST00000424049.1	0	0	0	0	0	0	0	0	0	0	0	1.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000144535.19	DIS3L2	ENST00000429283.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6	0	0	0	0	1.68	1.95	0	0	0	0	0	0	0	0
ENSG00000144535.19	DIS3L2	ENST00000433430.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.77	0	0	0	0
ENSG00000144535.19	DIS3L2	ENST00000434477.5	0	0	0	0	0	0	0	0	0	0	1.91	2.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000144535.19	DIS3L2	ENST00000441279.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000144535.19	DIS3L2	ENST00000445090.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75	2.035	0	0	0	0	0	1.68	0	0	0	0	0	0	0	0	1.63	1.745	0	0	1.69	1.53	0	0	0	0	0	2.55	1.615	1.72	0
ENSG00000144535.19	DIS3L2	ENST00000470087.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.07	0	0	0	0
ENSG00000144535.19	DIS3L2	ENST00000498319.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52	0	0	0	0
ENSG00000145331.13	TRMT10A	ENST00000394876.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.215	2.245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.75	0	0	0	0
ENSG00000145331.13	TRMT10A	ENST00000394877.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8	0	0	0	0
ENSG00000145331.13	TRMT10A	ENST00000455368.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64	0	0	0	0
ENSG00000145331.13	TRMT10A	ENST00000514547.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52	0	0	0	0
ENSG00000145354.9	CISD2	ENST00000273986.8	6.38	7.43	13.38	8.365	7.85	7.38	8.04	8.815	11.51	7.88	19.35	14.19	10.53	15.23	8.58	13.84	8.61	6.84	12.35	10.61	7.1	13.62	15.23	8.08	8.705	6.5	7.76	5.69	7.07	5.51	7.72	4.78	3.675	9.15	9.205	13.045	8.47	8.75	2.88	7.89	7.025	6.1	11.04	8	7.22	7.08	7.8	9.78	6.05	6.46	11.93	8.15	7.89	2.17
ENSG00000145354.9	CISD2	ENST00000503643.1	0	1.99	2.405	3.015	2.91	2.18	1.79	1.555	1.53	0	0	0	0	2.09	0	1.59	0	0	4.04	2.11	0	1.885	3.765	2.09	1.61	1.7	0	0	2.47	0	0	0	0	1.67	1.84	4.06	2.725	0	0	2	0	0	2.35	1.7	0	0	0	3.65	0	2.01	2.8	1.885	2.19	0
ENSG00000145354.9	CISD2	ENST00000574446.1	0	0	0	0	0	0	0	0	1.565	0	2.97	1.63	0	2.23	0	0	0	0	2.31	1.54	0	3.895	3.225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000145675.14	PIK3R1	ENST00000320694.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.84	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13	0	0
ENSG00000145675.14	PIK3R1	ENST00000336483.9	0	0	0	0	0	0	0	0	2	1.57	0	0	7.41	10.73	0	0	0	0	0	0	0	0	0	0	2.875	0	0	0	0	0	0	0	0	0	0	0	0	12.17	0	0	0	0	0	0	0	0	0	0	0	0	1.7	4.84	0	0
ENSG00000145675.14	PIK3R1	ENST00000518292.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.625	0	2.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000145675.14	PIK3R1	ENST00000518813.5	1.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.18	0	0	2.03	0	0	0	1.62	0	1.51	1.85	0	0	0	0	0	1.94	2.725	0	6.71	0	0	0	0	0	0	0	0	0	0	0	1.97	2.155	0
ENSG00000145675.14	PIK3R1	ENST00000520550.1	2.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.33	0	0	2.3	2.145	0	0	1.84	0	1.78	2.36	0	0	0	0	0	2.09	4.89	0	7.7	0	0	0	1.52	1.705	1.75	0	0	0	0	2.05	2.58	2.675	0
ENSG00000145675.14	PIK3R1	ENST00000521381.5	32.06	22.85	7.585	18.395	28.36	33.68	22.62	12.895	16.795	11.75	16.66	12.91	19.92	29.35	11.76	10.845	10.085	10.91	15.46	11.75	39.14	18.695	10	26.03	29.175	33	17.49	47.5	9.56	51	28.2	10.05	9.58	4.36	5.415	13.135	22.87	27.68	18.21	80.58	19.565	2.655	6.65	16.38	17.765	21.7	17.1	16.27	6.9	5.12	13.87	36.545	28.985	2.78
ENSG00000145675.14	PIK3R1	ENST00000523872.1	0	0	0	0	0	0	0	0	0	0	0	0	1.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000145979.17	TBC1D7	ENST00000356436.8	3.54	2.94	4.79	3.37	3.585	4.17	2.82	3.635	5.19	3.37	2.43	2.81	5.87	7.06	3.68	4.385	3.825	3.24	3.92	3.57	3.83	6.385	10.44	4.66	3.75	3.39	4.14	2.77	5.28	2.94	2.59	6.34	5.44	5.16	7.98	3.4	3.77	4.56	3.07	5.15	2.055	1.74	4.41	4.82	4.73	5	3.57	4.37	2.64	7.13	3.75	3.445	3.665	0
ENSG00000145979.17	TBC1D7	ENST00000379300.7	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99	0	0	0	0	0	0	0	1.735	3.77	0	0	0	0	0	1.84	0	0	1.94	0	0	2.52	0	0	0	0	1.84	0	0	0	1.59	1.62	1.9	0	0	0	2.61	0	0	0	0
ENSG00000145979.17	TBC1D7	ENST00000379307.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000145979.17	TBC1D7	ENST00000422136.5	0	0	0	0	0	0	0	0	0	0	2.07	1.87	0	1.94	0	0	0	0	0	0	0	1.61	2.68	0	0	0	0	0	0	0	0	0	0	0	1.685	0	0	0	0	1.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000145979.17	TBC1D7	ENST00000452989.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000145979.17	TBC1D7	ENST00000606214.5	0	0	0	0	0	0	0	0	0	0	1.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000146021.14	KLHL3	ENST00000309755.8	1.54	0	1.755	1.82	1.785	0	0	0	0	0	22.25	17.13	0	1.89	0	0	0	0	0	0	0	0	2.55	1.7	1.685	0	0	0	0	0	1.54	4.16	1.87	0	0	0	0	0	0	3.8	1.97	0	1.88	0	0	0	0	0	0	0	3.73	1.65	1.565	0
ENSG00000146021.14	KLHL3	ENST00000447439.6	0	0	0	0	0	0	0	0	0	0	2.55	4.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000146021.14	KLHL3	ENST00000506491.5	2.52	1.5	3.345	1.875	2.28	0	2.04	1.98	2.215	3.35	26.68	33.26	3.87	2.95	3.18	2.715	4.145	2.98	2.72	2.56	2.25	0	0	3.81	3.335	0	0	1.76	0	1.61	2.52	3.29	1.695	2.52	1.89	0	1.74	0	0	5.81	2.7	0	6.7	2.15	0	0	1.71	3.11	0	6.23	5.98	2.455	2.8	0
ENSG00000146021.14	KLHL3	ENST00000509694.1	0	0	0	0	0	0	0	0	0	0	1.52	1.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000146021.14	KLHL3	ENST00000514149.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.82	0	0	0	0
ENSG00000146938.14	NLGN4X	ENST00000381093.6	0	0	0	0	0	0	0	0	0	0	2.21	1.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.805	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000146938.14	NLGN4X	ENST00000381095.7	0	0	0	0	0	0	0	2.945	3.625	3.035	6.38	5.09	3.61	4.95	2.79	4.135	3.595	1.96	1.96	1.98	0	0	0	0	1.83	2.14	0	0	0	0	0	0	0	0	0	0	0	0	0	3.13	5.84	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000147099.19	HDAC8	ENST00000373556.7	0	0	0	1.515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000147099.19	HDAC8	ENST00000373573.7	3.75	4.15	9.275	5.75	5.29	4.97	5.82	3.405	3.815	3.345	11.34	8.62	4.9	6.79	2.99	4.575	3.47	2.65	4.81	2.81	4.17	7.61	6.67	6.56	6.745	5.18	4.305	4.9	3.92	5.1	5.98	2.84	2.43	3.7	5.67	2.19	4.895	5.06	2.03	5.2	5.925	0	7.22	5.63	3.64	3.63	3.99	3.55	3.25	1.5	7.09	6.67	5.48	0
ENSG00000147099.19	HDAC8	ENST00000373589.8	0	0	1.95	0	0	0	0	1.52	1.775	0	0	1.94	1.86	1.95	1.7	1.835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33	0	0	0	0	0	0	0	0	0	0	0
ENSG00000147099.19	HDAC8	ENST00000439122.6	2.1	0	2.1	1.53	0	1.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.88	0	1.505	2.09	1.95	0	0	0	0	0	1.71	0	0	0	0	0	1.5	1.79	0	1.86	2.38	0	2.34	1.79	0	0	0	0	0	0	2	1.965	1.615	0
ENSG00000147100.10	SLC16A2	ENST00000587091.5	5.86	5.8	21.795	7.355	8.72	6.69	6.76	2.27	3.51	3.35	6.82	7.11	4.09	4.12	2.27	3.02	3.725	2.14	1.71	1.74	5.22	12.72	0	6.46	9.415	6.49	3.06	6.95	2.16	6.77	11.85	4.94	1.515	1.73	1.74	4.28	7.58	3.59	0	9.46	13.11	0	9.26	5.5	1.775	2.27	2.18	0	2.09	0	9.95	12.805	6.185	0
ENSG00000147100.10	SLC16A2	ENST00000636771.1	1.66	2.43	6.925	0	2.165	0	0	2.1	2.175	1.925	0	1.64	2.42	1.86	2.42	2.26	2.335	1.82	0	1.62	1.87	0	0	2.61	3.4	1.66	0	1.91	0	0	0	2.35	0	2.48	4.765	11.145	1.73	0	0	3.49	2.76	0	8.27	4.06	0	0	0	0	0	0	4.19	2.825	1.835	0
ENSG00000147168.12	IL2RG	ENST00000276110.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.79	0	0	0	0	0	0	0	0	0	0	0	0	0	1.525	0	0	0	0	0	0	0	0	0	1.71	3.68	0	0	0	0	0	2.3
ENSG00000147168.12	IL2RG	ENST00000374188.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.72	0	0	0	0	0	2.84
ENSG00000147168.12	IL2RG	ENST00000374202.6	5.51	7.08	0	2.48	3.41	0	3.58	0	0	0	0	0	0	0	0	0	0	0	2.25	0	4.79	0	197.55	2.7	4.06	0	16.9	0	5.44	1.53	6.34	0	0	1.51	6.435	2.16	23.135	8.895	0	3.09	0	0	0	3.24	3.46	2.8	42.15	99.98	4.13	0	3.29	1.76	3.655	156.7
ENSG00000147168.12	IL2RG	ENST00000473378.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000147168.12	IL2RG	ENST00000487883.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.79	0	0	0	0	0	0	0	0	0	0	0	0	0	2.57	0	0	0	0	0	0	0	0	0	3.07	8.23	0	0	0	0	0	2.78
ENSG00000147168.12	IL2RG	ENST00000512747.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.57	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5	0	0	0	0	0	0	0	0	0	2.55	7.56	0	0	0	0	0	4.8
ENSG00000147255.18	IGSF1	ENST00000361420.7	0	0	0	0	0	0	0	0	0	2.615	0	0	0	0	0	6.74	3.4	0	0	3.46	0	0	0	0	0	0	0	0	0	0	0	3.93	0	0	0	0	0	0	0	4.84	0	0	97.28	0	0	0	0	0	0	4.55	1.68	0	0	0
ENSG00000147255.18	IGSF1	ENST00000370901.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.41	0	0	59.54	0	0	0	0	0	0	5.58	0	0	0	0
ENSG00000147255.18	IGSF1	ENST00000370903.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.04	0	0	0	0	0	0	0	0	0	0	0
ENSG00000147255.18	IGSF1	ENST00000370910.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.85	0	0	0	0	0	0	0	0	0	0	0
ENSG00000147255.18	IGSF1	ENST00000467244.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.98	0	0	0	0	0	0	0	0	0	0	0
ENSG00000147255.18	IGSF1	ENST00000469836.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
ENSG00000147257.13	GPC3	ENST00000370818.7	72.99	37.36	5.505	5.32	17.465	6.86	10.84	0	0	0	0	0	0	0	0	0	0	0	0	0	47.43	0	0	8.02	7.215	3.9	2.65	7.12	0	3.69	13.56	7.84	0	9.03	43.94	0	96.98	8.05	0	70.86	11.07	1.76	37.86	4	6.135	11.89	2.42	0	5.99	1.87	19.29	4.92	6.145	0
ENSG00000147257.13	GPC3	ENST00000394299.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84	6.605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000147257.13	GPC3	ENST00000406757.2	3.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21	0	0	0	0	0	0	0	0	0	0	0	0	0	4.565	0	3.21	0	0	2.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000147257.13	GPC3	ENST00000631057.2	8.85	3.32	0	0	1.95	0	1.71	0	0	0	0	0	0	0	0	0	0	0	0	0	4.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.21	0	0	6.09	0	0	0	0	0	0	0	0	0	0	3.03	0	0	0
ENSG00000147383.10	NSDHL	ENST00000370274.7	5.43	5.1	9.66	3.185	3.565	3.69	3.45	2.595	3.085	2.365	3.71	3.45	3.63	3.77	2.43	3.93	2.57	2.05	4.3	2.62	4.77	12.58	10.805	5.16	3.705	2.78	3.625	2.94	13.76	3.09	4.46	4.75	3.245	2.35	2.4	3.125	3.85	4.775	2.15	4.56	3.635	2.31	2.93	2.91	4.87	4.71	4.43	2.22	3.73	3.25	4.68	4.415	6.5	0
ENSG00000147383.10	NSDHL	ENST00000440023.5	10.09	8.87	11.895	5.795	6.205	6	7.16	3.865	4.94	3.7	4.1	4.48	6.12	6.44	4.29	5.7	4.155	3.39	6.83	4.42	8.59	7.125	6.9	10.05	9.54	5.6	6.39	5.26	26.77	5.49	8.35	5.88	3.775	4.65	7.86	10.535	8.295	6.57	2.16	10.46	5.39	1.69	6.15	8.8	13.02	12.99	8.29	6.59	4.98	8.14	9.6	7.7	13.665	0
ENSG00000147465.11	STAR	ENST00000276449.8	0	0	3533.5	0	0	0	0	0	2.66	1.605	0	0	3.51	4.57	0	4.955	2.775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	357.9	0	0	0	3.31	2.65	0	0	0	45.54	0	0	0	0
ENSG00000147465.11	STAR	ENST00000520114.1	0	0	164.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200.8	0	0	0	0	0	0	0	0	7.58	0	0	0	0
ENSG00000147465.11	STAR	ENST00000521236.1	0	0	5.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.805	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000147465.11	STAR	ENST00000522050.1	0	0	50.845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.62	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000147571.4	CRH	ENST00000276571.4	0	0	0	0	0	0	0	2.155	6.13	1.51	0	0	4.87	7.4	1.52	3.76	1.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000147804.9	SLC39A4	ENST00000276833.9	0	0	0	0	0	0	0	0	0	0	0	0	1.54	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95	0	0	0	0	0	0	3.61	1.845	0	0	0	0	0	2.15	0	0	0	0	0	4.39	0	0	0	2.55	0	0	0
ENSG00000147804.9	SLC39A4	ENST00000301305.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.46	0	0	0	0	0	0	4.04	1.605	0	1.665	0	0	0	0	0	0	0	0	0	18.64	0	0	0	1.56	0	0	0
ENSG00000147804.9	SLC39A4	ENST00000530807.5	0	0	2.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.735	6.62	0	0	0	5.16	0	2.95	0	0	0	0	4.42	3.34	0	2.185	1.755	0	0	0	0	0	0	1.815	1.59	6.85	2.77	2.26	2.06	3.15	0	0	0
ENSG00000147804.9	SLC39A4	ENST00000531013.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.605	0	1.875	0	2.145	0	0	0	1.55	0	0	1.65	2.9	0	0	0	0	0	1.735	0	0	0	1.94	1.8	2.79	0	0	2.2	2.65	0	0	0
ENSG00000147804.9	SLC39A4	ENST00000531789.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.06	0	0	0	0	0	1.71	0	0	0	0	0	0	5.46	0	0	0	0	0	0	0
ENSG00000147804.9	SLC39A4	ENST00000532718.5	7.37	7.68	10.54	9.695	7.845	5.85	9.71	5.89	6.495	3.735	0	0	6.3	6.92	3.11	2.345	3.72	2.87	2.72	0	10.61	10.32	17.44	12.72	12.95	13.75	25.7	7.97	16.09	7.62	14.35	5.15	2.56	23.68	24.56	4.165	15.35	13.8	2.81	11.13	14.365	7.92	5.92	12.27	22.81	19.83	42.43	10.31	15.61	13.3	23.62	8.86	13.805	3.03
ENSG00000148672.8	GLUD1	ENST00000277865.4	66.2	51.88	75.755	66.875	61.64	74.07	63.85	155.1	171.25	165.8	55.38	58.25	138.8	140.6	91.05	123.8	181.1	118.5	83.82	121.3	62.79	78.425	60.57	57.31	49.59	51.08	52.11	55.97	59.8	57.51	55.43	27.83	27.7	55.42	50.14	171.55	63.2	49.97	22.93	63.03	57.95	19.7	36	66.78	71.145	77.46	51.54	38.88	36.79	20.33	55.21	55.885	55.99	8.8
ENSG00000148672.8	GLUD1	ENST00000465164.1	0	0	0	0	0	0	0	0	0	0	1.68	1.81	0	0	0	0	0	0	0	0	0	0	0	0	1.54	0	0	0	1.77	0	0	0	0	0	0	2.995	2.18	0	0	0	1.595	0	0	1.72	1.75	1.73	1.6	1.75	0	0	1.71	0	1.945	0
ENSG00000148672.8	GLUD1	ENST00000487058.1	0	0	0	1.79	0	0	0	0	0	0	2.17	2.17	0	0	0	0	0	0	0	0	0	0	0	3.36	2.115	0	0	0	3.13	0	1.9	0	0	0	1.77	3.79	2.49	1.695	0	1.7	1.845	0	0	2.51	3.93	4.4	1.79	2.26	0	0	1.92	0	2.74	0
ENSG00000148704.12	VAX1	ENST00000369206.5	0	0	0	0	0	0	0	0	0	1.69	0	0	0	0	0	0	1.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000148795.6	CYP17A1	ENST00000369887.3	0	0	5709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.88	2.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.66	2.24	0	0	0
ENSG00000148795.6	CYP17A1	ENST00000469683.1	0	0	83.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000148795.6	CYP17A1	ENST00000489268.1	0	0	89.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66	0	0	0	0
ENSG00000148795.6	CYP17A1	ENST00000638190.1	0	0	18.995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000148795.6	CYP17A1	ENST00000638272.1	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000148795.6	CYP17A1	ENST00000638971.1	0	0	328.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000148795.6	CYP17A1	ENST00000639393.1	0	0	64.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000148795.6	CYP17A1	ENST00000640633.1	0	0	8.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000149311.18	ATM	ENST00000278616.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.89	4.295	0	1.605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7	1.565	0	0	0	0	0	0	0	0	1.53	0	1.69	0	0
ENSG00000149311.18	ATM	ENST00000452508.6	3.47	3.37	3.655	3.315	4.04	2.93	4.46	0	0	1.865	8.3	8.14	1.9	1.78	1.96	2.445	1.88	0	4.63	2.36	3.1	7.005	8.605	5.9	6.555	3.81	3.08	3.47	1.76	3.32	5.5	2.15	0	0	1.665	1.735	4.6	3.22	0	6.65	8.2	3.24	9.21	3.6	2.315	2.33	5.22	10.64	2.58	2.82	4.51	6.06	4.14	0
