Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000117528.11	ABCD3	ENST00000484213.1	1.6	0	0	1.77	1.68	0	0	0	0	0	0	1.58	0	0	0	0	0	0	0	0	1.9	0	0	2.38	2.135	2.04	1.635	2.03	0	1.69	1.61	0	0	0	0	1.74	1.61	0	0	6.69	0	0	1.57	0	2.26	2.08	1.86	0	1.5	0	1.61	2.16	1.94	0
ENSG00000117528.11	ABCD3	ENST00000493416.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.27	0	0	0	0	1.68	1.76	0	0	0	0	0	0	0	0
ENSG00000117601.13	SERPINC1	ENST00000367698.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	657.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000117601.13	SERPINC1	ENST00000494024.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000117601.13	SERPINC1	ENST00000617423.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000118046.14	STK11	ENST00000326873.11	21.2	17.91	24.55	22.275	20.63	23.82	23.52	15.69	20.435	15.925	40.31	39.71	23.09	22.13	16.4	14.89	16.505	14.39	10.75	12.31	20.34	18.4	19.835	23.87	25.935	23.79	22.12	22.05	20.08	21.25	21.84	15.86	13.44	14.38	16.38	13.085	19.265	17.245	34.96	24.58	21.685	8.44	25.63	26.46	22.925	24.87	21.55	26.8	17.46	79.16	25.43	26.105	22.185	11.05
ENSG00000118046.14	STK11	ENST00000585465.2	4.01	3.64	3.56	3.635	3.84	3.21	4.72	0	0	0	10.78	11.9	1.79	0	0	0	0	0	1.56	0	4.63	3.11	3.205	5.55	7.295	3.56	5.07	3.52	3.8	3.08	6.84	2.34	0	3.73	5.53	1.765	6.215	4.015	1.53	7.47	7.72	1.64	6.64	7.03	4.5	4.62	6.45	11.08	3.29	18.07	7.04	5.94	5.67	2.42
ENSG00000118046.14	STK11	ENST00000586243.5	6.05	4.95	5.7	7.575	6.65	7.96	7.72	2.515	4.075	2.725	10.75	10	5.08	5.91	2.4	2.57	3.05	2.04	2.08	2.12	5.97	6.02	6.335	8.18	8.945	6.15	5.58	5.85	5.68	5.82	7.55	3.76	2.765	2.59	2.645	2.27	6.435	5.13	10.54	8.43	7.21	1.805	6.65	6.46	6.47	7.28	5.85	6.65	4.18	37.96	6.97	8.965	7.145	2.09
ENSG00000118046.14	STK11	ENST00000586358.5	1.8	1.93	1.915	2.175	2.24	2.35	2.53	0	0	0	5.06	5.2	0	0	0	0	0	0	0	0	1.87	2.06	2.15	3.28	2.58	2.08	2.27	2.07	1.69	1.92	2.73	0	0	0	1.935	0	2.15	0	0	2.37	2.615	0	2.71	2.57	1.83	1.82	2.24	2.88	0	6.15	2.55	2.71	2.425	0
ENSG00000118046.14	STK11	ENST00000589152.5	0	0	0	0	0	0	0	0	0	0	6.39	6.65	0	0	0	0	0	0	0	0	0	0	0	2.99	2.62	0	1.83	0	0	0	1.65	0	0	0	1.63	0	2.23	0	0	1.93	2.075	0	2.85	3.03	0	0	1.84	3.29	0	2.84	2.46	1.78	2.395	0
ENSG00000118046.14	STK11	ENST00000591133.2	2.87	1.5	1.605	1.91	1.93	2.59	1.97	0	0	0	2.93	3.39	0	0	0	0	0	0	0	0	2.8	0	1.525	2.38	2.535	1.67	1.91	0	0	0	2.86	0	0	0	0	0	2.715	1.935	1.73	2.94	2.625	0	2.69	2.35	3.24	3.61	2.4	2.86	0	3.69	2.94	2.15	2.23	0
ENSG00000118046.14	STK11	ENST00000593219.5	1.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.74	0	0	0	0	0	1.57	0	0	0	1.6	0	0	0	0	0	0	1.585	0	1.59	0	0	0	0	1.89	2.11	2.56	2.24	0	4.73	1.66	0	1.525	0
ENSG00000118058.20	KMT2A	ENST00000525408.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.735	3.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000118058.20	KMT2A	ENST00000527839.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000118058.20	KMT2A	ENST00000529852.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000118058.20	KMT2A	ENST00000534358.5	8.24	5.53	4.71	11.175	9.235	13.59	10.42	3.625	4.27	4.635	20.13	21.42	6.38	5.57	3.7	4.85	5.305	3.68	4.67	3.69	7.83	8.435	10.605	10.13	10.835	9.11	6.115	8.75	4.71	8.19	11.32	3.06	1.965	2.73	4.2	1.925	8.695	6.985	2.93	11.66	12.645	3.445	9.64	7.94	7.575	8.19	7.49	6.91	3.93	5.77	9.94	12.67	8.395	0
ENSG00000118513.18	MYB	ENST00000367814.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.11	0	0	0	5.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.83	0	0	0	0	0	0	0
ENSG00000118513.18	MYB	ENST00000525369.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000119523.9	ALG2	ENST00000238477.5	2.76	3.34	5.255	2.77	2.965	1.92	3.13	0	1.805	1.795	2.85	2.71	2.05	2.78	1.59	2.28	1.79	1.56	2.36	1.79	3.3	6.145	4.205	3.34	4.205	1.97	2.425	2.14	2.73	2.03	4.01	1.51	0	2	3.485	3.295	3.895	3.965	0	3.38	4.1	4.975	5.54	4.27	2.46	2.65	2.47	2.9	2.89	3.29	4.06	3.54	2.81	0
ENSG00000119523.9	ALG2	ENST00000319033.7	2.22	4.04	8.175	2.865	3.805	1.93	1.98	1.515	0	1.53	4.38	4.61	0	0	1.68	2.19	0	0	2.73	2.16	2.99	4.305	6.195	5.95	6.085	4.02	4.7	3.78	3.62	3.56	3.5	2.47	1.62	5.71	11.39	7.83	7.06	4.175	1.77	3.68	6.385	5.58	11.01	9.99	2.54	2.07	5.8	8.78	4.6	3.52	7.5	4.56	4.25	0
ENSG00000119523.9	ALG2	ENST00000476832.1	6.57	8.34	15.545	8.715	8.035	5.57	9.77	1.91	2.75	3.24	9.01	6.64	2.48	4.47	1.93	3.26	3.105	2.15	3.65	2.24	6.92	22.2	18.555	6.26	11.19	6.78	7.685	7.4	6.27	7.85	15.15	3.69	2.405	3.03	4.29	4.505	10.4	9.35	4.04	6.93	10.04	7.62	12.38	6.26	5.515	6.18	7.28	6.46	6.24	12.01	8.7	10.405	6.395	0
ENSG00000119535.17	CSF3R	ENST00000331941.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.56	0	0	0	0	0	0	0	0	0	0	5.42	0	0	0	0	0	11.22
ENSG00000119535.17	CSF3R	ENST00000361632.8	5.81	11.49	3.06	3.67	4.265	1.59	5.14	2.035	0	1.925	0	0	1.97	0	2.06	3.06	1.575	0	7.84	4.04	6.79	0	0	2.54	4.33	2.42	2.195	1.93	0	2.01	10.96	2.99	1.73	2.75	1.69	4.395	90.265	2.495	0	6.39	0	0	3.32	3.73	0	0	3.84	202.2	1.65	0	3.57	2.66	2.585	537.2
ENSG00000119535.17	CSF3R	ENST00000373103.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.045	0	0	0	0	0	0	0	0	0	0	9.46	0	0	0	0	0	48.37
ENSG00000119535.17	CSF3R	ENST00000464465.6	2.09	4.44	1.53	0	1.5	0	0	0	0	0	0	0	0	0	0	1.54	0	0	2.89	2.21	2.09	0	0	0	0	0	0	0	0	0	1.82	0	0	0	0	2.095	23.39	0	0	0	0	0	0	0	0	0	1.55	81.6	0	0	0	0	0	429.5
ENSG00000119535.17	CSF3R	ENST00000466138.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.225	0	0	0	0	0	0	0	0	0	0	11.26	0	0	0	0	0	21.6
ENSG00000119535.17	CSF3R	ENST00000469380.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.67	0	0	0	0	0	4.42
ENSG00000119535.17	CSF3R	ENST00000480825.6	0	2.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8	0	0	0	0	0	17.31	0	0	0	0	0	0	0	0	0	0	31.87	0	0	0	0	0	82.43
ENSG00000119535.17	CSF3R	ENST00000484762.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9
ENSG00000119535.17	CSF3R	ENST00000487540.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.975	0	0	0	0	0	0	0	0	0	0	3.38	0	0	0	0	0	50.95
ENSG00000119535.17	CSF3R	ENST00000489551.5	1.52	2.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.88	0	1.77	0	0	0	0	0	0	0	0	0	3.19	0	0	0	0	0	20.675	0	0	1.57	0	0	0	0	0	0	0	26.51	0	0	0	0	0	70.18
ENSG00000119535.17	CSF3R	ENST00000526980.5	1.91	3.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.11	0	2.49	0	0	0	0	0	0	0	0	0	3.03	0	0	0	0	0	29.64	0	0	1.92	0	0	0	0	0	0	0	37.81	0	0	0	0	0	133.2
ENSG00000119535.17	CSF3R	ENST00000533491.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.49
ENSG00000119655.10	NPC2	ENST00000238633.6	18.88	18.02	17.72	15.99	18.83	12.57	11.03	2.85	1.99	3.055	0	0	1.7	1.78	2.87	4.065	2.505	2.92	10.83	5.88	16.61	17.02	8	13.28	18.015	7.47	11.32	7.55	9.94	6.45	11.51	7.38	4.15	14.18	15.685	2.965	30.7	16.345	2.14	15.14	14.875	5.01	9.32	10.48	10.485	12.27	13.25	16.54	8.45	10.63	28.69	11.435	13.785	12.8
ENSG00000119655.10	NPC2	ENST00000553490.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000119655.10	NPC2	ENST00000554482.1	1.8	1.88	2.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66	0	0	0	0	0	0	0	1.68	0	0	0	0	3.94	2.725	0	3.77	0	0	0	0	0	0	0	0	0	0	3.42	0	0	4.02	0	0	2.45
ENSG00000119655.10	NPC2	ENST00000555592.1	6.44	4.05	2.965	10.4	6.125	7.97	2.76	0	0	2.12	0	0	1.67	2.28	1.69	2.33	1.625	1.65	5.85	1.7	4.73	10.605	4.515	4.82	7.305	3.18	2.975	3.13	2.16	2.32	6.25	1.79	0	0	1.97	0	7.205	6.84	0	4.77	7.795	0	4.43	0	0	2.24	2.96	2.93	0	18	5.97	5.94	4.79	0
ENSG00000119655.10	NPC2	ENST00000555619.5	210.4	188.4	170.7	208	214.75	147.7	121.3	42.805	31.45	45.885	15.57	16.49	27.63	29.65	40.73	59.7	38.805	44.15	162.6	79.22	171.8	124.85	69.415	206.8	229.05	97.1	115.65	97.39	106.8	80.11	158	74.11	39.46	119.3	146.8	34.76	360.75	157	19.57	216.6	209.9	40.605	158.7	136.1	124.85	141.6	134	216.4	85.04	141.8	361.7	168.95	159.55	70.14
ENSG00000119655.10	NPC2	ENST00000556009.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.58	0	0	0	0
ENSG00000119655.10	NPC2	ENST00000557510.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	1.65	0	0	0
ENSG00000119688.20	ABCD4	ENST00000356924.8	2.9	2.77	2.26	1.635	2.155	0	2.79	0	0	1.575	1.89	1.93	0	0	0	0	1.59	0	2.54	1.64	2.97	1.75	0	2.56	3.225	1.98	2.155	1.9	1.55	1.77	2.74	0	0	2.09	2.3	1.64	2.015	1.715	0	3.12	2.71	0	2.17	2.02	1.58	1.61	2.72	2.63	1.82	1.58	3.07	2.85	2.22	0
ENSG00000119688.20	ABCD4	ENST00000465085.2	5.53	4.57	2.2	4.07	4.125	3.21	5.4	1.685	1.8	2.28	13.11	14.05	3.05	2.14	1.83	2.9	2.83	1.9	3.39	2.08	5.5	0	2.215	9.31	8.49	3.71	2.965	3.39	2.92	2.99	6.66	2.21	0	3.57	4.69	2.605	6.41	3.365	0	8.23	8.055	0	6.91	6.57	3.815	3.98	3.8	6.36	1.85	5.37	7.36	7.31	7.285	0
ENSG00000119688.20	ABCD4	ENST00000466822.1	1.57	0	0	0	0	0	0	0	0	0	2.37	2.99	0	0	0	0	0	0	0	0	1.58	0	0	2.43	2.915	0	0	0	0	0	3.02	0	0	0	0	0	0	0	0	2.49	2.14	0	0	0	0	0	0	0	0	0	1.82	2.07	0	0
ENSG00000119688.20	ABCD4	ENST00000469672.5	0	0	0	1.54	0	1.71	1.55	0	0	0	2.34	2.31	0	0	0	0	0	0	0	0	0	0	0	2.79	2.19	1.79	0	0	0	0	1.55	0	0	0	0	0	0	0	0	1.69	1.66	0	0	0	0	0	0	0	0	0	0	2.155	1.565	0
ENSG00000119688.20	ABCD4	ENST00000474270.1	2.01	1.82	1.685	1.99	1.995	1.98	1.97	0	0	1.655	5.25	4.75	1.69	0	0	2.11	2.21	1.5	1.75	0	2.25	0	0	2.83	3.275	2.52	1.55	2.24	0	2.15	4.08	0	0	1.56	2.81	0	0	0	0	3.03	3.83	0	3.64	2.14	0	0	1.88	2.03	0	3.92	3.73	3.425	1.81	0
ENSG00000119688.20	ABCD4	ENST00000477803.5	2.32	1.58	0	0	0	0	1.75	0	0	0	2.37	3.11	0	0	0	0	0	0	0	0	2.05	0	0	2.85	3.01	1.54	0	0	0	0	2.95	0	0	0	0	0	0	0	0	3.3	2.435	0	1.52	0	0	0	1.88	0	0	0	2.43	2.4	1.67	0
ENSG00000119688.20	ABCD4	ENST00000481348.5	9.65	10.76	7.55	7.69	8.48	6.04	10.55	6.885	6.3	8.12	17.59	17.15	7.74	7.17	7.06	9.36	9.405	7.5	12.44	8.07	10.45	3.535	4.92	14.22	13.875	9.35	7.5	8.54	6.45	7.83	10.58	4.96	3.51	10.29	16.84	8.77	10.85	6.435	2.39	16.11	15.37	3.085	16.66	12.95	6.61	6.51	9.66	14.37	5.24	13.67	16.22	13.03	11.275	1.53
ENSG00000119688.20	ABCD4	ENST00000481935.5	11.93	9.4	7.2	6.995	7.57	5.04	8.37	3.1	3.31	4.39	13.46	13.19	4.53	4.02	3.45	4.79	4.915	4.18	5.66	3.83	11.33	5.58	5.475	12	15.355	7.53	7.455	7.67	5.94	7.16	11.74	3.01	2.41	6.78	9.16	4.03	9.23	7.625	2.28	11.72	10.955	2.74	8.67	9.4	6.83	6.98	10.65	14.31	4.6	8.34	12.42	12.83	9.17	0
ENSG00000119688.20	ABCD4	ENST00000484380.2	7.23	5.09	2.955	4.68	4.28	3.7	5.96	0	1.645	2.085	10.5	11.84	2.99	2.22	1.61	2.27	2.575	1.56	2.89	1.98	6.57	1.71	2.515	7.84	10.35	4.72	3.805	4.4	3.2	4.06	7.62	2.4	0	3.6	4.69	2.445	6.94	4.03	0	9.89	8.88	1.685	7.21	6.15	4.41	4.94	4.74	7.81	2.36	5.04	7.49	8.28	7.65	0
ENSG00000119688.20	ABCD4	ENST00000489678.1	4.18	3.12	2.44	2.87	2.725	2.18	3.74	0	0	1.555	7.21	8.98	2.13	0	0	1.64	1.61	0	2.43	0	4.26	1.525	1.885	5.24	6.65	3.29	2.49	3.29	2.09	3.07	6.41	1.66	0	2.08	2.905	0	3.72	3.41	0	7.04	7.46	0	5.42	3.48	2.555	2.65	3.22	3.27	1.82	3.84	6.66	6.325	4.745	0
ENSG00000119688.20	ABCD4	ENST00000493427.1	0	0	0	0	0	0	0	0	0	0	0	1.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000119688.20	ABCD4	ENST00000493752.5	0	0	0	0	0	0	0	0	0	0	0	1.74	0	0	0	0	0	0	0	0	0	0	0	0	1.785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.71	0	0	0	0	0	0	0	0	0	0	1.65	0	0	0
ENSG00000119688.20	ABCD4	ENST00000496015.5	5.3	4.13	3.08	3.645	3.47	2.8	4.58	0	1.59	2.045	8.93	10.31	2.76	2.13	1.65	2.475	2.515	1.58	3.22	1.83	5.3	1.6	2.3	7.37	8.54	4.16	3.275	4.01	2.61	3.74	8.83	1.89	0	2.96	3.635	1.595	4.87	3.87	0	7.78	9.335	1.64	7.73	4.68	3.525	3.52	4.3	5.45	2.33	5.41	7.86	8.175	5.39	0
ENSG00000119688.20	ABCD4	ENST00000555904.1	0	0	0	0	0	0	0	0	0	0	1.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000119688.20	ABCD4	ENST00000556517.1	0	0	0	0	0	0	0	0	0	0	1.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000119688.20	ABCD4	ENST00000556971.1	1.83	0	0	0	0	0	0	0	0	0	1.54	1.74	0	0	0	0	0	0	0	0	1.61	0	0	1.52	0	0	0	0	0	0	2.26	0	0	0	0	0	0	0	0	2.4	2.065	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000119878.5	CRIPT	ENST00000238892.3	5.53	6.16	6.575	6.965	6.93	7.02	6.77	8.82	7.935	8.995	7.3	6.67	7.38	8.67	8.56	9.35	9.995	7.96	15.15	9.47	6.41	9.63	6.45	5.96	6.175	6.81	5.28	6.86	5.19	7	6.62	4.84	5.1	4.07	4.595	2.3	4.87	5.955	5.3	8.7	7.115	2.005	6.39	5.72	5.38	5.19	4.98	4.51	3.86	7.66	5.46	7.155	6.5	1.81
ENSG00000119878.5	CRIPT	ENST00000486447.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.325	0	0	0	0	0	0	0	2.09	1.5	0	0	0	0	0	0	0	0	0	0
ENSG00000119899.12	SLC17A5	ENST00000355773.5	10.06	8.52	5.73	13.385	11.51	10.87	7.21	2.8	3.585	3.75	7.73	6.49	3.73	5.31	3.24	5.4	4.175	2.97	5.6	3.37	9.21	19.785	4.875	5.37	6.965	6.71	9.05	6.98	5.52	6.92	5.36	4.44	2.005	6.56	5.16	4.89	11.43	17.205	2.39	7.6	3.58	3.295	10.79	6.92	5.845	6.46	8.37	5.55	5.59	5.57	25.78	7.695	6.48	0
ENSG00000120156.20	TEK	ENST00000380036.8	14.03	11.26	4.72	3.82	6.755	4.2	3.75	3.205	3.125	2.44	2.24	1.76	2.66	3.13	2.8	3.045	2.43	2.15	2.3	2.8	10.11	0	0	4.16	5.065	3.59	2.985	4.53	0	4.49	5.15	4.65	4.695	5.6	8.455	0	21.58	2.125	1.74	5.9	1.9	0	2.48	2.48	0	1.97	3.79	9.04	1.95	0	9.22	7.06	2.99	0
ENSG00000120156.20	TEK	ENST00000519097.5	2.15	1.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000120539.14	MASTL	ENST00000342386.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000120539.14	MASTL	ENST00000375940.8	2.23	1.54	0	1.515	0	1.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.93	3.145	10.215	0	0	0	0	0	2.2	0	0	0	0	0	0	0	1.76	0	0	1.84	0	0	0	0	2.075	2.34	1.63	1.95	0	2.76	1.5	0	1.79	0
ENSG00000120539.14	MASTL	ENST00000375946.8	2.07	0	0	1.91	1.805	2.06	1.83	0	0	0	0	0	0	0	0	0	0	0	0	0	1.76	2.84	4.065	1.83	0	0	0	0	1.54	0	1.9	0	0	0	0	0	1.63	1.645	0	2.26	0	0	0	0	1.95	2.27	0	0	0	2.24	1.7	1.75	1.79	0
ENSG00000121879.3	PIK3CA	ENST00000263967.3	8.59	7.32	3.725	7.495	7.715	9.89	6.62	2.03	2.615	2.29	7.23	6.4	3.08	3.7	1.95	2.525	2.245	1.87	2.4	2.2	7.29	6.71	7.36	5.6	6.32	6.42	3.975	6.31	3.54	6.81	6.16	2.61	1.875	2.03	2.62	0	6.435	3.97	3.06	9	5.99	0	3.55	4.41	4.8	5.02	4.32	5.12	2.5	3.59	5.09	7.775	5.89	0
ENSG00000121879.3	PIK3CA	ENST00000462255.1	4.8	3.97	2.03	3.375	3.485	4.32	2.98	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7	6.2	6.63	2.38	2.69	2.71	1.735	2.69	2.49	2.92	2.78	0	0	0	0	0	3.365	2.13	1.76	3.88	1.885	0	0	0	3.48	3.46	1.91	1.55	0	2.13	2.39	3.215	2.62	0
ENSG00000121966.6	CXCR4	ENST00000241393.3	19.36	27.67	55.965	19.76	20.23	13.85	20.31	4.2	3.2	5.47	1.84	2.15	3.05	2.97	4.84	7.43	3.525	4.55	38.15	6.27	17	0	26.38	16.93	19.235	6.22	13.49	5.43	7.85	5.37	25.72	7.22	2.17	7.38	7.985	5.565	72.145	14.98	1.73	42.18	4.96	1.875	28.66	16.23	5.825	5.06	108.5	234	11.82	3.52	22.18	10.36	17.89	179.8
ENSG00000121966.6	CXCR4	ENST00000409817.1	2.03	3.67	2.935	2.2	2.89	0	5.94	0	0	0	0	0	0	0	0	0	0	0	3.92	0	1.89	0	0	2.42	3.535	0	2.245	0	1.7	0	8.8	0	0	0	1.555	0	12.825	2.02	0	5.75	0	0	2.93	3.86	0	0	21.89	51.7	1.95	0	4.03	2.16	3.015	2.74
ENSG00000121966.6	CXCR4	ENST00000466288.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.44	0	0	0	0	0	0
ENSG00000122025.14	FLT3	ENST00000241453.11	0	0	0	0	0	0	0	0	0	0	9.19	8.01	0	0	0	0	0	0	1.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.58	0	0	0	0	0	0
ENSG00000122025.14	FLT3	ENST00000380987.2	0	0	0	0	0	0	0	0	0	0	3.29	2.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000122126.15	OCRL	ENST00000357121.5	11.37	8.67	13.895	12.47	12.17	12.66	16.63	3.125	2.515	3.41	0	0	2.83	2.24	3.51	3.235	2.77	2.91	3.3	3.58	10.12	12.235	2.175	13.48	13.43	11.38	10.985	22.77	7.68	22.11	15.34	4.07	2.255	4.84	7.47	5.585	9.355	8.17	1.63	13.32	22.08	3.795	8.9	13.57	9.62	9.95	9.27	6.36	6.67	21.48	15.81	15.835	10.535	0
ENSG00000122126.15	OCRL	ENST00000371113.8	2.04	1.74	5.07	3.02	2.935	3.47	2.52	2.85	7	3.51	17.04	14.97	8.85	12.61	3.55	10.585	6.545	2.3	1.92	2.83	1.94	1.92	0	1.69	2.39	4.08	2.025	9.26	0	9.82	3.57	1.54	1.555	0	0	0	1.525	0	4.77	2.06	3.11	0	19	2.32	0	1.58	1.55	0	1.52	9.52	1.85	4.01	1.86	0
ENSG00000122512.14	PMS2	ENST00000265849.11	4.4	3.27	4.265	3.985	3.965	4	5.05	2.58	3.82	3.235	10.1	9.37	5.5	5.62	2.59	3.72	4.215	2.55	3.19	2.47	4.53	7.81	11.205	4.5	5.46	3.8	3.18	3.75	4.05	3.74	6.05	1.52	0	3.35	3.975	0	3.24	4.04	1.83	5.59	4.53	0	4.63	4.14	6.83	7.32	3.54	4.06	2.17	3.93	5.56	5.275	4.665	0
