Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000100379.17	KCTD17	ENST00000402077.7	3.39	3.85	6.175	9.305	8.15	7.22	11.44	4.345	4.375	13.08	1.52	1.96	3.88	4	4.72	2.555	8.335	11.83	3.67	3.26	3.35	8.595	2.045	7.88	8.56	9.4	7.23	8.25	2.75	8.54	5.86	5.01	1.505	0	2.255	0	5.125	0	0	7.01	6.645	0	17.26	6.42	8.905	8.73	5.5	6.04	2.17	39.68	4.51	10.61	7.055	0
ENSG00000100379.17	KCTD17	ENST00000403888.7	0	0	0	0	0	0	0	2.65	4.78	17.11	0	0	6.35	7.02	4.11	0	6.71	14.45	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05	0	0	0	0	0	0	0	0	0	0	2.23	0	2.65	2.8	0	0	0	9.01	0	0	0	0
ENSG00000100379.17	KCTD17	ENST00000456470.1	0	0	2.105	0	0	0	2.49	12.325	17.54	38.115	2.47	3.04	18.14	16.4	15.91	4.165	23.2	35.9	2.54	4.47	0	2.21	0	0	0	1.78	1.835	1.79	0	1.86	0	3.03	0	0	0	0	1.6	0	0	0	0	0	9.9	1.61	3.65	3.4	0	1.85	0	7.53	0	0	1.77	0
ENSG00000100379.17	KCTD17	ENST00000462640.1	1.54	1.96	3.355	3.275	3.415	3.39	5.32	4.925	7.585	21.99	4.7	5.59	11.82	9.56	6.57	2.475	13.6	19.37	2.23	2.5	0	7.06	2.175	4.08	4.23	4.62	4.36	4.6	2.02	5.35	2.74	3.41	0	0	0	0	3.63	0	0	3.11	4.61	0	13.59	3.36	5.305	5.55	3.39	3.54	0	12.54	2.71	5.085	4.35	0
ENSG00000100379.17	KCTD17	ENST00000478231.5	0	0	0	1.845	0	1.75	0	0	3.09	3.755	1.98	2.35	4.73	5.23	0	0	5.215	1.84	0	0	0	2.225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64	0	0	4.26	0	0	0	0	0	0	4.78	0	2.07	0	0
ENSG00000100379.17	KCTD17	ENST00000610767.4	1.56	1.69	1.865	3.235	2.65	2.33	2.39	12.27	19.04	20.23	16.24	15.88	25.21	27.14	9.17	16.755	27.05	15.15	7.31	9.69	1.67	4.17	0	4.26	4.355	2.34	1.56	2.52	0	2.64	3.18	2.58	0	0	0	0	1.88	0	0	3.67	4.785	0	13.37	2.46	1.51	1.62	0	0	0	2.93	2.04	4.185	2.59	0
ENSG00000102081.13	FMR1	ENST00000218200.12	5.55	5.22	3.505	6.095	5.74	8.59	6.24	4.155	6.475	4.315	17.06	11.02	6.1	8.94	3.66	4.815	4.475	3.12	4.7	4.24	5.25	4.545	4.395	8.73	8.33	5.92	4.65	5.27	3.66	5.01	8.62	2.63	0	3.36	4.48	2.12	6.595	4	0	8.4	10.24	0	5.58	4.81	4.12	4.42	4.62	4.7	2.53	4.56	8.49	8.755	6.3	0
ENSG00000102081.13	FMR1	ENST00000370475.8	2.58	1.85	0	1.5	1.775	1.92	1.69	2.32	2.29	1.865	2.5	2.24	1.75	2.04	2.27	2.1	2.005	2.09	3.53	2.53	2.11	1.715	3.475	2.22	2.22	1.52	1.945	0	2.06	0	2.03	0	0	2.61	2.91	1.82	2.12	1.905	0	3.42	2.245	0	2.06	1.63	2.135	2.4	2.87	4.11	0	3.05	3.94	2.145	1.92	0
ENSG00000102081.13	FMR1	ENST00000370477.5	0	0	0	0	0	0	0	0	0	0	1.64	0	0	0	0	0	0	0	0	0	0	0	1.525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000102081.13	FMR1	ENST00000439526.6	0	0	0	0	0	1.54	0	0	0	0	2.65	1.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	1.71	1.78	0	0
ENSG00000102081.13	FMR1	ENST00000440235.6	3.46	2.67	2.005	3.3	3.33	4.35	3.6	3.95	3.86	3.055	6.32	5.9	4.1	4.97	3.61	3.335	3.04	3	4.84	4.03	3.33	1.855	2.885	4.35	4.765	3.7	3.205	3.26	2.78	3.06	4.85	1.94	0	3.62	4.43	3.19	3.625	2.26	0	5.71	4.485	0	3.9	3.62	3.18	3.03	4	5.59	2.19	2.52	5.57	4.675	3.38	0
ENSG00000102081.13	FMR1	ENST00000463120.2	0	0	0	0	0	0	0	0	1.65	0	0	0	0	1.7	0	0	0	0	0	0	0	0	2.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000102081.13	FMR1	ENST00000478848.1	1.7	0	0	0	0	0	1.81	0	0	0	2.71	3.47	0	0	0	0	0	0	0	0	1.88	0	2.055	2.26	1.995	1.58	1.75	1.53	0	0	2.47	0	0	0	0	0	2.48	1.745	0	3.06	2.805	0	1.76	0	2.08	1.81	2.9	2.87	0	0	3.53	2.555	1.72	0
ENSG00000102081.13	FMR1	ENST00000492846.1	2.29	1.65	1.62	1.73	1.695	1.79	2.48	0	0	0	2.34	4.09	0	0	0	0	0	0	0	0	2.48	1.69	2.96	2.4	3.285	2.05	2.13	2.14	1.63	1.83	2.84	0	0	0	0	0	2.64	2.245	0	4.27	3.605	0	1.86	0	2.59	2.35	3.68	2.76	1.67	0	4.22	3.46	2.25	0
ENSG00000102103.15	PQBP1	ENST00000247140.8	3.93	3.68	1.875	4.54	4.035	5.44	4.34	2.215	2.665	2.76	9.22	7.94	2.74	3.27	2.1	3.88	3.515	2.5	3.95	2.23	4.1	3.16	5.595	5.23	5.87	4.45	3.11	4.14	2.09	3.84	7.59	3.12	2.51	0	3.74	0	3.92	2.435	3.11	3.96	8.97	0	4.49	2.78	2.96	2.73	3.58	4.24	2.87	1.58	2.87	6.66	3.93	0
ENSG00000102103.15	PQBP1	ENST00000376563.5	4.12	2.78	6.655	5.1	4.475	5.45	3.56	3.175	4.03	3.18	6.55	5.66	4.47	4.41	3.11	4.2	3.66	2.89	3.87	3.36	4.01	2.535	3.7	3.5	5.405	4.91	3.82	4.99	4.2	4.3	2.27	2.64	2.3	3.31	1.535	2.785	3.75	6.18	4.65	4.8	5.755	3.38	8.95	6.4	6.145	7.23	3.77	4.42	4.31	2.73	6.94	6.42	4.57	1.51
ENSG00000102103.15	PQBP1	ENST00000447146.6	28.09	24.97	29.765	35.295	31.62	37.7	31.33	15.955	19.825	17.955	40.9	33.32	21.05	24.73	15.4	22.51	20.185	15.49	19.45	15.69	27.94	24.49	28.555	37.04	41.92	35.49	28.125	30.58	30.56	27.64	36.13	13.36	10.86	17.82	20.84	19.635	29.635	28.435	19.91	29.79	40.07	17.4	37.61	33.47	33.415	34.51	30.23	33.18	25.76	12.09	34.01	39.51	35.045	8.7
ENSG00000102103.15	PQBP1	ENST00000463529.4	3	2.32	2.155	2.64	2.485	2.91	2.33	0	0	0	6.31	6.81	2.2	1.58	0	1.675	1.52	0	1.56	0	3.75	0	0	4.19	5.625	2.67	2.65	2.43	2.22	2.07	4.52	0	0	2.06	2.395	1.87	4.345	2.67	0	4.67	5.93	0	5.83	5.91	4.025	3.66	3.19	4.41	1.69	2.29	5.2	4.45	3.93	0
ENSG00000102103.15	PQBP1	ENST00000470059.5	3.28	3.47	6.565	1.65	2.71	0	2.71	1.57	2.215	1.85	10.42	11.8	3.29	2.47	1.78	2.23	2.135	1.76	0	1.59	4.24	2.61	2.385	2.2	4.49	4.05	5.595	4.42	4.7	3.7	4.08	0	0	4.73	7.06	6.285	3.22	4.26	0	3.41	2.695	3.43	9.73	5.13	3.225	2.87	8.49	12.14	4.9	2.49	7.85	3.635	2.455	0
ENSG00000102103.15	PQBP1	ENST00000472742.5	4.09	3.05	1.54	4.68	3.485	5.23	3.59	0	0	0	3.46	2.8	0	0	0	0	0	0	0	0	3.97	1.565	2.355	6.7	3.89	4.26	3.03	2.84	2.32	3.46	6.95	0	0	0	3.01	0	3.555	1.51	1.73	3.26	3.58	0	2.83	1.74	3.89	3.9	3.36	3.84	2.42	0	2.68	4.185	2.76	0
ENSG00000102103.15	PQBP1	ENST00000473764.5	0	1.79	3.02	1.695	1.795	0	1.58	0	0	0	3.81	4.75	2.16	1.55	0	0	0	0	0	0	2.02	0	0	2	2.625	2	2.38	1.97	2.36	1.75	2.27	0	0	0	1.815	2.04	2.875	2.535	0	2.04	2.045	0	6.35	4.17	2.955	2.33	3.36	4.99	1.9	1.52	5.24	2.045	2.51	0
ENSG00000102103.15	PQBP1	ENST00000477997.5	8.61	6.78	4.45	10.73	8.805	14.08	14.62	7.9	9.13	8.215	32.25	28.54	10.39	12.22	7.62	7.175	7.77	7.91	12.02	8.05	8.8	7.18	9.975	21.79	20.44	14.8	8.61	14.24	4.6	13.67	20.92	11.47	9.48	3.52	4.77	0	8.285	5.6	9	11.33	30.455	4.67	5.72	11.02	9.215	9.2	7.64	8.39	7.2	4.87	6.34	21.38	12.925	3.13
ENSG00000102103.15	PQBP1	ENST00000486150.5	0	0	0	0	0	0	0	0	0	0	1.88	1.96	0	0	0	0	0	0	0	0	0	0	0	0	1.95	0	0	0	0	0	0	0	0	0	1.73	1.55	0	0	0	0	0	0	2.36	0	0	0	2.09	2.07	0	0	2.09	1.515	0	0
ENSG00000102172.15	SMS	ENST00000379404.5	0	0	1.665	2.185	0	1.71	0	0	0	0	6.64	3.76	0	0	0	0	0	0	0	0	0	2.025	2.68	2.34	0	1.55	0	0	0	0	1.72	0	0	0	0	0	0	0	0	0	1.615	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000102172.15	SMS	ENST00000404933.6	25.34	23.95	68.295	47.145	40.655	38.25	39.24	30.695	42.43	26.36	65.22	51.5	36.31	53.67	20.34	31.025	27.915	20.96	20.33	23.7	29.19	70.27	82.995	38.78	40.95	46.53	33.46	36.09	22.63	36.23	29.63	23.17	16.46	38.37	64.83	10.035	35.24	32.265	14.06	31.26	67.915	8.8	33.32	53.51	17.165	16.33	27.58	25.17	21.48	20.72	52.18	38.98	31.29	5.05
ENSG00000103489.11	XYLT1	ENST00000261381.6	5.99	4.61	3.34	2.825	2.68	5.17	4.33	3.42	4.12	1.82	2.01	4.31	3.68	4.13	3.35	2.955	1.785	0	2.84	2.45	3.75	14.56	2.27	6.04	7.81	7.8	4.28	4.63	3.71	6.11	5.02	1.83	0	0	0	0	3.62	2.165	0	4.05	3.56	0	0	2.1	4.06	4.22	4.35	4.11	1.72	1.82	2.42	4.765	4.625	0
ENSG00000104447.12	TRPS1	ENST00000395715.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55	1.5	0	1.59	0	0	0	0	1.79	0	0	0	0	0	0	0	0	2.165	0	0	0	0	0	0	0	1.82	0	0	0	0	0	0	2.195	0
ENSG00000104447.12	TRPS1	ENST00000518018.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.64	0	0	1.97	1.75	0	0	0	0	0	0	0	0	0	0	0	0	1.925	0	0	0	0	0	0	0	1.98	0	0	0	7.27	0	0	2.745	0
ENSG00000104447.12	TRPS1	ENST00000519076.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5	0	0	0	0
ENSG00000104447.12	TRPS1	ENST00000640765.1	1.99	1.57	0	3.645	3.545	3.32	3.04	0	0	2.01	0	0	0	0	0	0	2.02	0	1.72	0	6.99	0	0	5.03	4.285	3.99	1.5	4.2	4.87	4.32	3.32	0	0	0	0	0	2.125	4.715	0	2.04	2.03	0	1.65	4.45	2.815	3.74	0	1.55	0	0	2.61	3.535	6.225	0
ENSG00000104763.18	ASAH1	ENST00000262097.11	19.16	15.1	7.185	19.115	18.835	14.13	11.87	4.065	6.1	6.55	11.25	7	4.65	8.57	3.79	6.595	6.22	4.33	11.39	5.01	12.41	6.5	4.14	9.94	13.7	7.64	6.31	7.27	8.67	6.97	10.65	9.48	3.205	5.78	6.79	0	19.99	11.11	3.49	11.81	6.735	0	7.81	5.99	6.26	7.04	6.25	8.35	3.84	0	43.05	10.78	10.545	0
ENSG00000104763.18	ASAH1	ENST00000381733.9	3.35	2.88	2.465	2.25	2.99	2.3	5.2	1.56	1.665	1.835	3.08	2.59	1.82	1.8	1.59	0	0	0	3.42	1.74	2.71	3.25	2.105	2.2	4.015	2.9	2.9	2.65	2.6	3.35	2.93	2.04	0	2.36	2.23	0	3.105	2.455	1.52	2.93	1.75	0	2.07	2.92	3.525	3.98	3.07	0	0	0	7.04	3.49	2.885	0
ENSG00000104763.18	ASAH1	ENST00000518746.2	0	0	0	0	0	0	0	0	0	0	3.3	3.57	0	0	0	0	0	0	0	0	0	0	0	1.65	0	0	0	0	0	0	0	0	0	0	0	0	2.53	0	0	0	0	0	1.51	0	1.56	1.63	0	1.66	0	0	2.68	0	0	0
ENSG00000104763.18	ASAH1	ENST00000520781.6	15.35	13.19	8.805	11.565	13.72	8.77	8.71	2.83	4.01	5.6	6.17	2.19	1.9	5.03	2.79	5.985	4.22	4.38	11.84	5.47	11.19	6.59	13.19	5.16	6.315	6.71	7.18	6.94	10.78	6.13	3.38	18.74	8.78	6.22	3.765	0	17.06	10.305	3.57	7.77	6.825	4.025	12.94	1.82	6.92	6.55	7.09	7.52	4.45	2.05	23.71	9.075	10.165	6.94
ENSG00000104763.18	ASAH1	ENST00000523593.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000104763.18	ASAH1	ENST00000523744.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.93	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57	0	0	0
ENSG00000104763.18	ASAH1	ENST00000635998.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.12	2.325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000104763.18	ASAH1	ENST00000636009.1	5.11	5.16	3.795	0	3.4	0	0	6.245	6.06	4.89	6.43	9.57	6.29	3.92	6.75	8.37	6.315	7.26	7.31	12.47	4.98	0	0	8.97	5.325	4.38	4.295	3.45	3.03	2.8	7.16	21.11	19.26	15.16	37.63	5.695	14.765	1.775	0	8.33	1.68	1.625	18.79	22.85	6.91	6.28	5.02	15.88	1.92	3.8	26.29	1.59	4.55	3.72
ENSG00000104763.18	ASAH1	ENST00000636171.1	2.09	0	0	2.675	2.38	1.98	1.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.61	1.79	0	0	0	0	2.29	0	0	0	0	0	0	0	0	0	0	0	0	0	3.54	0	0	0
ENSG00000104763.18	ASAH1	ENST00000636435.1	0	0	0	0	0	0	0	0	0	0	0	2.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000104763.18	ASAH1	ENST00000636563.1	19.84	14.67	6.525	11.005	14.465	9.24	9.3	4.77	4.09	5.595	0	0	2.87	2.81	3.8	5.85	4.57	4.87	7.81	6.15	12.83	3.03	3.68	4.39	3.12	6.42	7.93	5.92	6.2	5.81	4.83	24.36	19.15	11.93	1.68	0	14.215	10.625	3.77	8.83	3.92	4.2	0	6.22	9.73	8.76	7.39	5.57	6.09	0	27.32	5.235	8.415	15.41
ENSG00000104763.18	ASAH1	ENST00000636577.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.03	0	0	0
ENSG00000104763.18	ASAH1	ENST00000636701.1	2.51	1.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.88	1.63	0	0	0	0	0	0	0	0	0	0	0	1.51	0	1.8	4.07	0	1.98	0	0	0	0	0	0	0	0	0	0	1.62	0	0	3.99	0	0	0
ENSG00000104763.18	ASAH1	ENST00000636997.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000104763.18	ASAH1	ENST00000637014.1	0	0	0	0	0	0	0	0	0	0	2.09	2.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.885	0	0	0	0	0	1.72	0	0	0	0	2.68	0	0	3.27	0	0	0
ENSG00000104763.18	ASAH1	ENST00000637095.1	4.03	2.86	0	3.62	4.14	3.75	2.93	0	0	0	0	0	0	0	0	0	0	0	0	0	2.45	3.245	3.685	2.38	2.29	0	1.57	0	2.05	0	2.78	3.4	0	0	0	0	3.085	2.7	1.94	1.78	0	0	2.35	0	1.875	2.34	0	0	0	0	5.35	0	2.105	1.57
ENSG00000104763.18	ASAH1	ENST00000637343.1	2.58	0	0	0	0	0	1.79	0	0	0	3.69	3.52	0	0	0	0	0	0	0	0	1.81	0	2.135	0	1.92	0	0	0	0	0	0	0	0	0	0	0	4.11	0	0	2.01	0	0	2.02	0	2.685	2.53	1.68	3.51	0	0	4.51	1.67	0	0
ENSG00000104763.18	ASAH1	ENST00000637528.1	13.93	11.12	4.375	8.53	12.94	7.23	7.2	2.175	2.595	3.825	4.53	3.35	2.25	3.05	2.41	3.14	2.825	2.87	6.07	3.61	8.74	4.18	4.225	6.33	9.115	4.76	5.015	4.65	7.66	4.36	5.96	23.42	20.075	5.68	7.14	0	13.78	7.215	5.28	7.3	3.995	0	5.29	5.52	7.02	7.76	5.41	7.1	2.67	0	22.53	5.73	6.905	5.85
ENSG00000104763.18	ASAH1	ENST00000637561.1	16.79	16.92	18.025	24.525	23.945	15.51	17.73	13.345	18.015	12.06	13.38	11.32	15.96	21.9	15.25	20.29	13.505	10.96	16.82	14.95	15.22	11.04	24.015	15.98	17.14	11.91	11.06	10.66	16.52	8.92	12.9	36.99	34.955	11.24	12.73	4.21	29.145	18.27	8.91	12.11	10.505	3.66	54.47	16.9	13.625	13.5	9.6	15.62	7.55	7.36	39.79	16.745	16.89	17.21
ENSG00000104763.18	ASAH1	ENST00000637790.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39	3.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.74
ENSG00000104763.18	ASAH1	ENST00000637922.1	7.78	5.23	0	2.975	6.235	2.3	0	0	0	0	0	0	0	0	0	0	0	0	1.72	0	4.08	0	0	1.72	1.63	0	0	0	0	0	0	10.79	4.625	1.59	2.145	0	4.14	0	0	0	0	0	0	0	0	0	0	3.75	0	0	4.63	0	0	2.01
ENSG00000104763.18	ASAH1	ENST00000638028.1	1.82	0	0	0	0	0	0	0	0	0	3.09	2.99	0	0	0	0	0	0	0	0	0	0	0	0	1.835	0	0	0	0	0	0	0	0	0	0	0	3.715	0	0	2.23	0	0	2.18	0	1.88	1.97	0	2.27	0	0	4.37	0	1.54	0
ENSG00000104763.18	ASAH1	ENST00000638069.1	2.11	0	0	0	0	0	1.58	0	0	0	2.82	2.6	0	0	0	0	0	0	0	0	0	0	0	1.66	0	0	0	0	0	0	0	1.68	0	0	0	0	3.275	0	0	2.08	0	0	0	0	1.925	1.84	0	1.74	0	0	4.05	0	0	0
ENSG00000104833.11	TUBB4A	ENST00000264071.6	0	0	125.05	0	0	0	0	175.95	239.85	224.2	1128	1058	345.3	374.6	241.2	228.55	221	225.8	480.6	231	0	0	2.215	0	0	5.34	2.275	2.09	0	2.35	0	0	0	0	0	0	0	0	0	33	0	0	1.5	0	0	1.54	1.76	7.86	0	93.08	0	0	0	0
ENSG00000104833.11	TUBB4A	ENST00000594075.5	0	0	0	0	0	0	0	0	0	0	2.16	1.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000104833.11	TUBB4A	ENST00000595324.5	0	0	0	0	0	0	0	0	0	0	7.8	7.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000104833.11	TUBB4A	ENST00000596291.1	0	0	0	0	0	0	0	0	0	0	5.44	6.02	0	0	0	0	0	0	3.7	1.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000104833.11	TUBB4A	ENST00000598006.1	0	0	0	0	0	0	0	0	0	0	3.25	2.62	0	0	0	0	0	0	2.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000104833.11	TUBB4A	ENST00000601152.5	0	0	1.835	0	0	0	0	0	2.3	1.965	20.72	15.72	3.86	4.44	2.41	2.215	2.52	1.83	7.33	2.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000105357.15	MYH14	ENST00000262269.12	3.75	2.44	0	2.43	1.645	0	0	6.54	5.71	5.845	6.62	7.92	7.96	6.91	7.38	7.63	5.785	6.51	14.52	10.46	4.9	0	0	0	0	0	21.96	1.74	27.74	1.76	1.61	8.35	11.38	3.84	5.015	6.92	16.515	19.235	35.5	10.09	0	3.865	13.81	5.7	39.285	44.36	25.56	0	5.22	2.52	22.96	0	17.245	0
ENSG00000105357.15	MYH14	ENST00000376970.6	0	0	0	0	0	0	0	2.38	3.17	3.17	4.59	3.82	3.25	3.69	1.97	2.405	2.93	2.36	1.55	2.01	0	0	0	0	0	0	0	0	0	0	0	4.96	5.485	0	0	0	7.21	0	18.48	6.75	0	0	1.84	0	0	0	0	0	0	0	0	0	0	0
ENSG00000105357.15	MYH14	ENST00000425460.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.53	0	0	0	8.07	3.02	1.95	0	0	0	0	0	10.495	0	17.48	0	0	0	0	0	0	1.5	0	15.06	20.34	0	0	2.06	2.59	1.85	26.28	29.8	11.97	0	2.76	0	11.08	0	10.325	0
ENSG00000105357.15	MYH14	ENST00000595016.1	0	0	0	0	0	0	0	0	0	0	8.1	8.87	1.65	0	0	0	0	0	2.02	0	0	0	0	0	0	0	3.23	0	2.09	0	0	1.62	0	0	0	0	2.12	3.285	2.25	2.73	0	0	4.43	1.51	5.27	5.58	3.18	0	0	0	5.63	0	2.5	0
ENSG00000105357.15	MYH14	ENST00000597072.1	0	0	0	0	0	0	0	0	0	0	4.24	4.65	0	0	0	1.61	0	0	1.87	1.86	0	0	0	0	0	0	7.93	0	5.72	0	1.62	2.13	2.56	1.93	2.7	6.355	5.685	5.4	2	2.5	0	0	7.98	3.47	9.08	8.44	7.81	0	2.64	0	10.17	0	4.525	0
ENSG00000105357.15	MYH14	ENST00000599920.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99	0	0	0
ENSG00000105357.15	MYH14	ENST00000601313.5	0	0	0	0	0	0	0	0	0	0	3.78	2.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000106462.10	EZH2	ENST00000350995.6	0	0	0	0	0	0	0	0	0	0	2.12	1.87	0	0	0	0	0	0	0	0	0	1.73	7.425	0	0	0	0	0	2.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.775	1.78	0	2.07	0	6.09	0	0	0	0
ENSG00000106462.10	EZH2	ENST00000460911.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.45	17.01	0	0	0	0	0	4.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13	1.95	2.06	2.08	0	13.27	0	0	1.99	0
ENSG00000106462.10	EZH2	ENST00000469631.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.63	1.53	0	0	0	2.25	0	0	0	0
ENSG00000106462.10	EZH2	ENST00000476773.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.72	0	0	0	0
ENSG00000106462.10	EZH2	ENST00000483967.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000106462.10	EZH2	ENST00000492143.5	0	0	0	0	0	0	0	0	0	0	2.46	2.5	0	0	0	0	0	0	0	0	0	0	6.35	0	0	0	0	0	2.45	0	0	0	0	0	0	0	1.535	0	0	0	0	0	0	0	3.37	3.34	2.05	1.72	0	4.85	0	0	1.795	0
ENSG00000106638.15	TBL2	ENST00000305632.9	3.61	3.59	6.475	3.66	3.46	3.22	3.19	0	0	0	0	0	0	0	0	0	0	0	0	0	3.64	13.025	7.23	3.99	4.535	2.48	3.39	2.37	3.76	2.24	4.19	1.58	0	2.21	2.12	1.73	4.34	4.645	0	3.24	4.055	5.65	3.19	3.86	3.99	4.16	3.66	2.87	3.84	22.18	5.09	3.895	4.185	0
ENSG00000106638.15	TBL2	ENST00000424598.5	1.86	1.66	2.46	2.06	1.755	0	2.05	0	0	0	1.84	1.94	1.75	1.64	0	0	0	0	0	0	1.89	2.42	0	3.13	2.695	1.88	1.99	1.87	0	1.81	4.45	0	0	0	2.25	0	1.88	1.58	0	3.2	2.605	0	4.64	3.24	0	1.77	0	2.16	0	50.12	2.88	3.005	1.85	0
