Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000130598.15	TNNI2	ENST00000252898.11	0	0	0	0	0	0	4.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.48	0	0	0	0	0	0	0	3.365	2.72	56.49	0	0	0	0	0	10.965	12.4	0	1.67	0	0	0	0	0	1.52
ENSG00000130598.15	TNNI2	ENST00000381905.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.24	0	0	0	0	0	3.86
ENSG00000130598.15	TNNI2	ENST00000381906.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000130598.15	TNNI2	ENST00000381911.5	0	0	0	0	0	0	2.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.51	0	0	0	0	0	0	0	0	12.87	2047	0	0	0	0	0	7.86	9.04	0	0	0	0	0	0	0	0
ENSG00000130598.15	TNNI2	ENST00000468473.1	0	0	0	0	0	0	3.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.54	0	0	0	0	0	0	0	2.935	1.9	15.21	0	0	0	0	0	5.96	7.02	0	2.17	0	0	0	0	0	1.7
ENSG00000130598.15	TNNI2	ENST00000617947.4	0	0	0	0	0	0	2.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.71	0	0	0	0	0	0	1.69	0	0	0	0	0	0	0	0
ENSG00000130600.17	H19	ENST00000411754.5	12.44	24.53	12.45	0	2.905	0	1.58	0	0	0	0	0	0	0	0	0	0	0	0	0	6.38	0	0	1.63	4.045	2.99	0	8.12	0	8.97	8.53	3.43	0	0	3.485	4.315	0	0	20.07	8.26	11.235	0	0	0	0	0	0	1.9	0	0	0	9.215	4.85	0
ENSG00000130600.17	H19	ENST00000411861.5	16.46	33.12	50.62	2.805	5.155	2.41	18.38	0	0	0	0	0	0	0	0	0	0	0	0	0	9.64	0	0	46.42	20.39	5.98	2.3	10.38	1.73	13.75	18.02	22.51	18.945	21	12.82	16.18	2.65	2.84	39.31	10	8.265	3.285	1.54	3.03	1.745	1.82	0	4.34	0	7.23	1.73	8.82	3.6	0
ENSG00000130600.17	H19	ENST00000412788.5	16.77	44.25	42.545	2.935	4.85	3.43	10.22	0	0	0	0	0	0	0	0	0	0	0	0	0	11.97	0	0	19.21	29.76	9.58	3.195	15.34	2.51	19.92	36.71	21.08	28.89	15.55	16.065	11.89	3.19	3.365	61.69	11.99	18.765	4.45	0	2.79	2.1	1.93	0	4.15	0	3.44	2.45	20.085	8.655	0
ENSG00000130600.17	H19	ENST00000414790.5	80.82	147.4	206.95	14.34	23.075	14.22	72.91	0	0	0	0	0	0	0	0	0	0	0	0	0	46.96	0	0	89.56	90.01	32.89	10.575	56.62	9.12	80.23	136.1	61.7	76.225	46.72	77.79	41.59	12.735	17.205	289.6	44.52	52.705	10.435	2.94	9.61	7.955	8.77	3.87	16.2	3.64	15.46	8.73	55.435	29.875	0
ENSG00000130600.17	H19	ENST00000417089.5	0	2.2	2.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000130600.17	H19	ENST00000436715.5	8.79	17.24	23.215	0	2.59	0	7.47	0	0	0	0	0	0	0	0	0	0	0	0	0	5.89	0	0	8.7	14.5	4.54	0	7.7	0	9.53	14.87	9.56	12.77	13.32	19.465	6.94	0	0	13.85	6.65	7.455	1.88	0	1.89	0	0	0	2.96	0	4.58	0	9.425	3.09	0
ENSG00000130600.17	H19	ENST00000439725.5	3.52	6.87	8.775	0	0	0	2.77	0	0	0	0	0	0	0	0	0	0	0	0	0	2.07	0	0	4.17	3.82	0	0	2.57	0	3.52	5.45	2.91	3.28	2.64	3.905	2.355	0	0	9.11	1.86	2.11	0	0	0	0	0	0	0	0	0	0	2.655	0	0
ENSG00000130600.17	H19	ENST00000442037.5	109.2	224.9	358.55	13.63	28.105	15.9	63.26	0	0	0	0	0	0	0	0	0	0	0	0	0	72.69	0	0	78.87	133.15	34.02	13.145	64.55	14.18	88.26	137.8	112.8	152.7	94.83	94.89	97.825	16	17.31	287.2	60.3	86.61	31.23	4.89	17.07	12.875	13.62	5.62	33.38	6.51	32.5	10.65	89.775	47.445	0
ENSG00000130600.17	H19	ENST00000446406.5	1.74	4.11	8.1	0	0	0	1.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.04	0	0	0	0	0	1.67	2.81	2.72	3.185	1.95	2.12	0	0	0	13.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000130600.17	H19	ENST00000447298.1	25.23	48.15	64.65	2.865	5.41	3.5	13.81	0	0	0	0	0	0	0	0	0	0	0	0	0	16.12	0	0	16.08	18.485	6.37	2.32	12.51	2.54	16.4	21.51	19.93	31.25	19.33	14.51	12.685	2.965	3.11	57.84	12.47	16.135	6.28	0	2.83	2.955	3.11	0	5.37	0	4.62	2.12	12.87	9.67	0
ENSG00000130635.15	COL5A1	ENST00000371817.7	12.14	15.28	7.7	15.695	15.49	14.86	22.9	0	0	0	0	2.46	1.67	0	0	0	0	0	0	0	9.38	97.815	3.71	128.7	101.805	55.69	22.43	34.18	4.3	29.48	42.37	8.21	3.745	2.16	5.6	0	16.415	4.075	0	25.97	41.825	1.745	3.49	18.13	7.42	7.14	8.45	6.57	5.65	5.05	5.49	81.94	43.01	0
ENSG00000130635.15	COL5A1	ENST00000371820.3	0	2.32	0	10.05	6.525	6.25	4.27	0	0	0	0	0	0	0	0	0	0	0	0	0	1.91	16.17	0	17.58	14.205	7.72	3.8	6.57	0	4.31	7.46	0	0	0	0	0	3.595	0	0	0	5.045	0	0	6.2	0	0	1.79	0	0	0	0	16.67	7.405	0
ENSG00000130635.15	COL5A1	ENST00000460264.5	2.23	0	0	3.245	2.345	2.7	1.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.85	1.82	7.95	6.695	3.65	0	2.94	0	2.57	4.58	1.52	0	0	0	0	2.19	0	0	8.13	3.785	0	0	2.34	0	0	0	0	0	0	0	5.595	3.325	0
ENSG00000130635.15	COL5A1	ENST00000463925.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000130635.15	COL5A1	ENST00000465877.1	0	0	0	1.535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58	3.24	0	0	1.57	0	0	3.15	0	0	0	0	0	0	0	0	1.94	0	0	0	1.66	0	0	0	0	0	0	0	2.565	0	0
ENSG00000130635.15	COL5A1	ENST00000618395.4	6.72	1.94	0	28.365	17.18	16.74	8.04	0	0	0	0	0	0	0	0	0	0	0	0	0	5.01	12.25	0	9.33	19.055	4.24	3.545	9.64	0	6.23	16.86	4.55	0	0	2.375	0	7.96	1.895	0	10.26	1.86	0	1.54	12.39	1.55	2.22	3.96	6.23	3.92	0	3.42	11.64	4.18	0
ENSG00000130675.14	MNX1	ENST00000252971.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.94	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000130675.14	MNX1	ENST00000543409.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000130675.14	MNX1	ENST00000605400.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.575	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000130821.15	SLC6A8	ENST00000253122.9	17.57	11.09	31.675	16.215	16.985	24.01	31.08	30.82	33.715	34.035	47.56	51.57	40.67	37.26	36.52	23.645	27.99	34.07	41.16	34.2	12.5	10.595	0	13.85	13.36	56.65	36.26	37.72	20.5	37.96	18.13	34.95	40.405	36.46	37.495	0	6.555	15.42	44.8	22.66	7.3	3.085	13.95	22.21	21.325	27.18	31.64	7.28	9.37	33.92	6.54	19.32	16.205	4.57
ENSG00000130821.15	SLC6A8	ENST00000429147.1	0	0	1.82	0	0	0	1.59	0	0	1.645	4.64	8.14	2.81	0	1.54	0	0	0	2.53	0	0	0	0	0	0	3.08	2.185	1.65	2.24	0	0	3.77	2.46	2.18	2.74	0	0	1.635	4.3	2.58	0	0	2.48	2.14	1.995	2.55	1.84	0	0	5.81	0	0	2.87	0
ENSG00000130821.15	SLC6A8	ENST00000430077.6	2.75	0	9.855	0	1.845	2.96	3.31	1.55	2.375	0	4.19	7.67	5.7	3.75	1.68	0	1.58	0	3.1	0	2.12	5.695	0	0	1.665	4.27	7.385	4.69	9.88	6.15	1.77	7.54	3.47	5.26	9.035	0	0	6.305	11.74	4.74	0	0	2.51	2.68	4.63	5.96	7.65	0	1.81	3.42	0	2.43	3.28	0
ENSG00000130821.15	SLC6A8	ENST00000442457.1	0	0	1.59	0	0	0	0	0	0	0	1.85	2.37	2.07	1.62	0	0	0	0	2.09	0	0	0	0	0	0	1.95	1.52	0	1.54	0	0	1.62	1.82	0	0	0	0	0	2.33	0	0	0	0	0	0	1.58	1.53	0	0	1.79	0	0	0	0
ENSG00000130821.15	SLC6A8	ENST00000466243.1	0	0	1.6	0	0	0	1.66	0	0	0	3.07	5.11	1.72	0	0	0	0	0	0	0	0	0	0	0	0	2.59	2.46	0	2.4	0	0	2.49	0	2.32	3.615	0	0	1.77	1.97	2.09	0	0	1.78	1.65	2.3	2.62	2.14	0	0	3.99	0	0	2	0
ENSG00000130821.15	SLC6A8	ENST00000476466.1	0	0	0	0	0	0	0	0	0	0	1.85	2.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56	1.675	0	1.62	0	0	1.54	0	0	1.905	0	0	0	0	0	0	0	0	0	0	1.53	0	0	0	2.42	0	0	0	0
ENSG00000130821.15	SLC6A8	ENST00000485324.1	0	0	2.22	0	0	1.88	3.38	0	0	1.87	5.73	8.46	3.33	1.91	1.98	0	1.77	1.58	2.98	1.59	0	0	0	0	0	3.45	2.83	1.84	2.93	1.73	1.53	4.33	2.74	3.02	4.035	0	0	2.015	4.82	2.92	0	0	3	2.64	2.77	3.47	2.22	0	0	6.57	0	0	3.705	0
ENSG00000130985.16	UBA1	ENST00000335972.10	43.16	36.57	66.515	64.225	51.785	61.88	53.79	14.63	25.025	19.085	80.13	73.01	38.86	39.44	13.79	21.305	20.435	14.18	21.63	13.77	42.77	94.725	39.22	53.19	69.76	39.16	40.275	50.7	53.75	53.92	75.27	21.44	15.815	20.14	21.79	7.11	51.545	52.57	52.43	61.82	65.205	10.015	40.11	31.64	39.975	46.64	40.81	35.55	28.79	34.72	67.99	80.895	59.525	12.66
ENSG00000130985.16	UBA1	ENST00000377269.3	7.34	10.67	15.9	7.495	8.895	3.63	8.62	13.11	13.82	11.54	35.14	37.67	17.52	14.61	14.13	16.305	11.16	10.71	11.67	12.17	9.21	4.57	2.95	19.52	21.82	9.83	11.745	9.35	15.25	7.94	11.33	7.04	5.585	17.41	31.005	16.395	12.425	12.16	0	15.88	21.55	7.355	41.66	30.95	9.555	9.36	12.25	27.76	9.62	25.34	43.59	15.23	18.67	7.5
ENSG00000130985.16	UBA1	ENST00000377351.8	34.27	29.21	36.065	33.805	29.03	28.45	41.12	17.485	20.585	15.7	22.86	27.94	28.81	24.08	17	20.95	15.01	14.14	18.84	16.34	34.47	41.91	80.805	41.92	44.465	33.9	28.285	33.25	42.24	35.87	37.01	21.92	17.76	27.65	43.1	14.765	39.99	29.46	27.29	42	33.665	11.7	51.54	34.73	40.955	42.13	31.27	49.7	19.14	55.23	54.32	41.95	39.005	16.54
ENSG00000130985.16	UBA1	ENST00000451702.2	9.33	6.09	6.56	4.97	4.68	4.54	6.12	1.86	1.74	2.16	6.62	9.25	2.8	1.87	2.27	2.055	1.74	1.52	4.23	1.96	9.18	4.685	5.275	9.07	9.205	5.2	4.54	5.75	6.5	6.36	9.35	3.39	2.61	4.31	5.025	2.2	11.14	8.945	4.63	14.48	12.655	2.505	9.6	6.3	9.41	10.38	6.21	8.47	4.54	8.66	15.63	9.775	8.83	2.3
ENSG00000130985.16	UBA1	ENST00000490869.1	0	0	1.565	0	0	0	0	0	0	0	3.65	4.4	0	0	0	0	0	0	0	0	0	0	0	1.78	1.91	0	0	0	0	0	1.53	0	0	0	0	0	0	1.925	0	1.96	2.77	0	2.66	1.71	0	0	0	1.6	0	2.02	3.92	1.82	2.01	0
ENSG00000131055.4	COX4I2	ENST00000376075.3	15.8	13.74	0	1.98	5.305	2.83	5.82	1.68	1.65	1.64	0	0	1.78	1.56	1.66	1.91	0	1.78	1.68	2.63	11.62	0	0	5.45	5.82	3.86	2.65	8.34	3.42	9.33	5.12	11.08	11.715	0	9.03	0	42.23	2.775	3.56	8.73	2.29	0	1.7	9.98	3.4	4.21	4.2	0	2.47	1.85	15.56	10.475	6.265	0
ENSG00000131055.4	COX4I2	ENST00000490030.1	2.84	2.71	0	0	0	0	1.53	0	0	0	0	0	0	0	0	0	0	0	0	0	1.97	0	0	0	0	0	0	0	0	1.59	0	2.71	2.735	0	4.035	0	11.27	0	0	1.59	0	0	0	1.95	0	0	0	0	0	0	3	1.775	0	0
ENSG00000131080.14	EDA2R	ENST00000374719.7	0	0	2.665	5.08	2.315	1.68	1.89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.955	4.85	3.59	4.04	0	0	0	0	1.52	2.17	0	0	0	0	0	0	0	0	1.87	2.76	0	2.53	2.6	0	0	0	0	0	0	3.58	3.7	2.515	0
ENSG00000131080.14	EDA2R	ENST00000451436.6	0	0	0	2.085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.315	0	1.63	0	0	0	0	0	2.18	0	0	0	0	0	0	0	0	0	2.205	0	0	0	0	0	0	0	0	0	0	2.04	0	0
ENSG00000131095.12	GFAP	ENST00000253408.10	0	0	0	1.605	0	0	0	1271.5	798.85	1189.5	453	527.1	963.6	748.8	1529	2760.5	720.15	799	7932	3185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.82	0	0	6.55	0	0	0	0	0	0	0	0	0	0	0
ENSG00000131095.12	GFAP	ENST00000376990.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000131095.12	GFAP	ENST00000435360.7	0	0	0	0	0	0	0	4.72	4.09	6.06	3.35	4.28	4.78	4.11	5.46	12.345	4.09	4.42	24.81	15.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000131095.12	GFAP	ENST00000585543.6	0	0	0	0	0	0	0	768.75	477.55	731.6	264.8	307.7	587.1	437.5	931	1668	469.5	492	4886	1947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.12	0	0	4.76	0	0	0	0	0	0	0	0	0	0	0
ENSG00000131095.12	GFAP	ENST00000585728.5	0	0	0	0	0	0	0	44.55	32.72	52.18	18.74	18.99	43.57	32.55	53.66	99.045	32.21	30.07	336.1	110.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000131095.12	GFAP	ENST00000586125.2	0	0	0	0	0	0	0	1.98	1.525	2.645	0	0	2.17	0	2.72	4.265	1.615	0	7.92	4.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000131095.12	GFAP	ENST00000586127.6	0	0	0	0	0	0	0	0	0	1.95	0	0	1.95	0	2.27	2.71	0	0	7	3.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000131095.12	GFAP	ENST00000586793.6	0	0	0	0	0	0	0	5.765	5.105	8.11	2.42	2.33	8.26	8	6.35	11.935	4.735	3.93	55.88	10.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000131095.12	GFAP	ENST00000588037.1	0	0	0	0	0	0	0	4.17	3.96	4.885	1.61	1.86	5.18	4.6	4.95	9.425	2.93	2.45	36.57	9.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000131095.12	GFAP	ENST00000588316.1	0	0	0	0	0	0	0	1.675	0	1.99	0	0	1.84	1.8	2.22	3.73	0	0	16.2	4.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000131095.12	GFAP	ENST00000588735.2	0	0	0	0	0	0	0	13.175	8.56	11.51	3.71	3.95	9.44	7.61	15.56	26.265	7.9	7.92	62.84	28.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000131095.12	GFAP	ENST00000589701.2	0	0	0	0	0	0	0	3.855	3.365	5.76	0	1.72	4.38	2.83	3.84	4.335	2.84	3	4.11	5.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000131095.12	GFAP	ENST00000590922.1	0	0	0	0	0	0	0	1.87	0	2.14	0	0	1.97	0	2.68	3.595	0	0	9.2	3.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000131095.12	GFAP	ENST00000591327.2	0	0	0	0	0	0	0	1.615	0	2.285	0	0	2.29	0	2.16	2.815	0	0	6.03	3.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000131095.12	GFAP	ENST00000591719.5	0	0	0	0	0	0	0	0	0	1.98	0	0	2.14	0	1.67	1.695	0	0	2.12	1.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000131095.12	GFAP	ENST00000592320.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000131095.12	GFAP	ENST00000638281.1	0	0	0	0	0	0	0	3.565	3	4.715	0	2.15	4.17	3.2	4.56	7.23	2.81	2.61	11.13	7.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000131095.12	GFAP	ENST00000638618.1	0	0	0	0	0	0	0	177.8	121.05	192.05	62.48	63.74	154.2	124.7	196.4	378.4	107.8	115.9	1182	410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000131095.12	GFAP	ENST00000638921.1	0	0	0	0	0	0	0	242.4	124.05	184.85	104.5	104.2	115.8	111.2	312.3	491.75	146.75	141.6	1460	636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.03	0	0	5.1	0	0	0	0	0	0	0	0	0	0	0
ENSG00000131095.12	GFAP	ENST00000639277.1	0	0	0	0	0	0	0	1.795	0	2.64	0	0	0	0	2.15	4.585	0	1.64	4.9	5.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000131095.12	GFAP	ENST00000639921.1	0	0	0	0	0	0	0	1.945	0	2.195	0	0	3.8	1.6	3.01	2.755	0	0	2.63	3.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000131165.14	CHMP1A	ENST00000397901.7	24.51	19.85	19.585	31.5	28.43	32.29	28.99	18.615	23.715	17.68	22.57	23.04	24.44	27.62	16.96	17.085	20.725	14.05	18.85	13.49	22.75	34.345	27.25	30.55	32.745	26.72	26.125	27.45	37.76	28.45	33.68	11.3	10.11	15.83	22.875	8.92	25.57	21.805	18.12	25.44	22.045	6.675	20.18	27.05	31.275	35.05	26.3	22.5	17.65	39.78	27.5	32.37	29.93	10.61
ENSG00000131165.14	CHMP1A	ENST00000535997.6	4.74	4.67	5.58	5.17	4.95	4.66	7.88	4.94	7.84	4.035	3.68	3.91	9.22	7.89	5.58	5.84	5.77	4.29	4.4	4.19	5.13	10.72	10.65	6.41	5.225	6.36	9.08	6.1	11.48	6.44	3.73	3.21	2.635	5.21	5.545	3.06	5.48	5.325	3.66	3.07	2.535	2.515	5.64	7.3	7.7	7.82	9.34	6.98	4.23	7.97	4.73	5.45	6.26	4.22
ENSG00000131165.14	CHMP1A	ENST00000547614.5	0	0	0	0	0	0	0	0	0	0	2	2.11	0	0	0	0	0	0	0	0	0	0	0	0	1.855	0	0	0	0	0	1.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000131165.14	CHMP1A	ENST00000547687.1	9.82	9.89	8.895	10	9.51	6.73	12.04	7.375	6.28	5.515	16.07	18.82	8.63	5.63	8.98	7.17	5.705	5.62	6.69	6.34	11.31	4.665	5.6	16.3	20.045	11.01	11.365	9.51	9.67	8.16	18.06	5.25	4.27	12.99	17.235	8.905	15.685	10.01	1.87	15.47	14.53	5.2	17.61	25.63	13.21	12.47	15.58	21.73	9.93	28.95	21.81	14.93	15.815	8.51
ENSG00000131165.14	CHMP1A	ENST00000549139.5	0	0	0	0	0	0	0	0	0	0	1.99	2.49	0	0	0	0	0	0	0	0	0	0	0	0	2.185	0	0	0	0	0	1.9	0	0	0	0	0	1.7	0	0	0	0	0	2.17	0	0	0	1.78	0	0	3.06	1.65	1.9	1.83	0
ENSG00000131165.14	CHMP1A	ENST00000550872.1	1.99	1.78	2.23	2.01	1.805	0	2.2	0	0	0	3.37	4.77	0	0	0	0	0	0	0	0	2.14	2.845	2.04	2.53	4.145	2.22	2.57	2.33	2.69	2.26	4.25	0	0	1.52	2.325	0	3.43	3.07	0	3.29	3.28	0	3.43	3.59	2.175	2.09	4.26	3.21	1.77	5.31	4.21	3.635	3.78	0
ENSG00000131165.14	CHMP1A	ENST00000551981.5	3.29	3.09	2.23	3.645	3.5	2.87	4.72	0	0	0	5.89	7.11	1.94	0	0	0	0	0	1.54	0	3.68	2.31	2.58	6.39	5.865	3.45	3.285	3.21	3.45	2.77	6.16	1.54	0	2.62	2.74	1.5	5.125	3.57	0	5.71	5.81	0	5.09	6.03	4.04	3.86	4.81	5.71	2.21	10.48	6.29	5.77	5.97	2.31
ENSG00000131174.4	COX7B	ENST00000373335.3	40.65	45.28	38.935	50.365	51.41	52.05	44.53	37.745	43.225	40.09	49.33	40.36	40.98	56.51	34.56	35.265	41.975	35.75	38.84	45.51	38.69	47.465	58.83	33.65	39.145	74.92	68	63.41	70.46	70.8	36.4	116.2	135.9	60.87	99.65	38.23	44.77	39.875	107.2	36.4	23.05	10.325	52.02	43.37	40.21	38.21	49.22	37.49	50.74	12.63	45.27	41.635	50.02	0
ENSG00000131174.4	COX7B	ENST00000475465.1	17.1	17.67	21.065	18.93	17.38	20.64	22.05	5.275	8.27	11.81	23	18.95	10.77	15.69	6.02	5.925	12.04	9.53	8.27	7.19	17.67	34.41	46.36	20.71	15.495	29.04	30.035	25.89	33.01	27.83	17.92	57.97	60.415	21.33	49.625	13.015	22.675	24.36	61.73	15.15	14.655	5.895	20.6	15.16	19.565	17.93	23.52	14.94	22.58	7.51	21.55	20.12	22.51	1.93
ENSG00000131174.4	COX7B	ENST00000481445.1	14.33	16.3	16.62	15.8	17.435	16.96	18.22	22.46	29.63	23.51	29.62	24.95	25.6	37.01	20.59	27.205	26.61	19.68	17.26	23.31	14.6	17.265	25.15	15.31	14.14	26.23	26.49	22.96	26.58	25.52	16.41	53.17	61.84	28.58	40.815	14.195	15.34	14.64	46.31	12.55	9.84	5.69	22.39	16.61	16.28	15.39	19.01	13.56	19.3	4.66	17.78	14.11	18.82	0
ENSG00000131187.9	F12	ENST00000253496.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000131187.9	F12	ENST00000502854.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.715	0	0	0	0	0	3.65	0	0	0	0	0	0	13.78	0	0	0	0	0	0	0	0	1.52	1.56	0	0	0	0	0	0	1.72	0
ENSG00000131187.9	F12	ENST00000504406.5	0	0	0	0	0	0	0	1.92	3.475	6.485	0	0	3.92	4.71	2.6	1.625	9.545	4.62	0	0	0	0	3.19	0	0	0	1.58	0	10.54	0	0	0	0	0	0	21.535	0	0	0	0	0	0	0	0	5.885	6	0	0	0	0	0	0	4.56	0
ENSG00000131187.9	F12	ENST00000510358.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
